;Model;NSamples;OutOfBag;KFold_tr_samples;KFold_vl_samples;Variable;Fold_nr;ExplVar;Max_err;Mean_abs_Err;Mean_sqr_err;Median_abs_err;r2;MAPE;ModelName
301;RFR;2100;210;1701;189;lai;9;0,9626693969723692;2,9613195306775704;0,3371946792620494;0,32030925670312166;0,16662055102324302;0,9615959905991978;11,923547032780297;Not saved
302;GPR;2100;210;1701;189;lai;9;0,9999800549189227;0,16917372054981072;0,005184201933579934;0,0001686248021838304;0,0033290024467025336;0,9999797824497646;0,14573460577616618;Not saved
303;MTN;2100;210;1701;189;lai;9;0,9967522071176974;0,6445493030772464;0,18045901808254097;0,054037294016595655;0,12519512283368073;0,9935211090407834;3,3342962780543557;Not saved
304;ANN;2100;210;1701;189;cab;10;0,9987949554497901;4,863922094671693;0,9479452407988531;1,474706232355551;0,8031589029514947;0,998792778098035;2,330125474149248;Not saved
305;RFR;2100;210;1701;189;cab;10;0,9986796470083711;7,02865089070832;0,7705186304852156;1,612966190317555;0,4995450293098891;0,9986795959294413;1,1509962080347873;Not saved
306;GPR;2100;210;1701;189;cab;10;0,9999995043774336;0,1226502684984041;0,01719927224847519;0,0006092930944585015;0,012069057179942888;0,9999995012213604;0,03528014049397026;Not saved
307;MTN;2100;210;1701;189;cab;10;0,9991207976729646;3,668589255572499;0,7625471836837504;1,0868635023986455;0,5092846899675472;0,9991102733576664;1,3699115475961368;Not saved
308;ANN;2100;210;1701;189;cw;10;0,9972876852371758;0,00047136563206713784;0,0001297836000612279;2,4930177408494433e-08;0,00011512662007452808;0,995413211307039;2,398303142632986;Not saved
309;RFR;2100;210;1701;189;cw;10;0,03413289456019375;0,005181731788817232;0,001978229806216109;5,2684515504629495e-06;0,001931494020760635;0,030681827685560825;42,51774086539318;Not saved
310;GPR;2100;210;1701;189;cw;10;0,999996457493984;3,6551917140185096e-05;2,7800348876062e-06;1,9276425660451666e-11;1,984722173984689e-06;0,9999964534190908;0,05844987186559022;Not saved
311;MTN;2100;210;1701;189;cw;10;0,9963551148334131;0,0006106710663179721;0,00010469001970602954;1,9811926959765547e-08;8,026421748688335e-05;0,9963548946693873;2,0152510751265886;Not saved
312;ANN;2100;210;1701;189;cm;10;0,9949946345343406;0,0008756574398273483;0,000156796272756496;3,742671274069654e-08;0,0001387874075746199;0,9928580048718559;3,025827178717289;Not saved
313;RFR;2100;210;1701;189;cm;10;0,26286788786570314;0,0048758026999781365;0,0016555307241507;3,8705178309793e-06;0,0015219734869234163;0,26140402220816794;36,63720519761257;Not saved
314;GPR;2100;210;1701;189;cm;10;0,9999900555764364;7,99019191199935e-05;3,317983815237575e-06;5,211254173854713e-11;2,1707847524502118e-06;0,9999900555648104;0,06870299178627189;Not saved
315;MTN;2100;210;1701;189;cm;10;0,9957164622736627;0,0008385824194544807;0,0001078050881986781;2,2477253269609417e-08;8,565222877983045e-05;0,9957107525189876;2,0920339777873522;Not saved
316;ANN;2100;210;1701;189;lai;10;0,984572520586691;1,2479414797402333;0,409074182827601;0,24881709220792636;0,3259335996753583;0,9701676621943833;7,980213973476917;Not saved
317;RFR;2100;210;1701;189;lai;10;0,9650656132742461;2,5246628104806823;0,3351836855748743;0,29953058011203904;0,18513234371374487;0,9640872844798482;12,132403218722956;Not saved
318;GPR;2100;210;1701;189;lai;10;0,9999893001944905;0,1110183152004307;0,004926739819531599;9,119659876320361e-05;0,003354738806344404;0,9999890658325886;0,13602577643565059;Not saved
319;MTN;2100;210;1701;189;lai;10;0,9964397067011754;0,7528187414836891;0,14699477415062348;0,038599348204989274;0,10155276760954379;0,9953720671497697;2,7427723767325185;Not saved
320;ANN;2350;235;1903;212;cab;1;0,9968457041391887;6,1050488712591005;1,5650988523933855;4,090508671400318;1,3138937632828487;0,9963457378815456;2,98492881084185;Not saved
321;RFR;2350;235;1903;212;cab;1;0,9981783899355282;9,5057056405075;0,7825259179420353;2,043629110408691;0,5000325655306597;0,9981743208382491;1,4016573550477185;Not saved
322;GPR;2350;235;1903;212;cab;1;0,9999993258275295;0,1668273276663399;0,01930938929387678;0,0007866982893415638;0,013791436088268938;0,9999992972018914;0,04425568132347274;Not saved
323;MTN;2350;235;1903;212;cab;1;0,9994881129646199;4,216289349063089;0,7284729031386875;0,89065575343003;0,6013721467156969;0,9992043313333868;1,3552741589542534;Not saved
324;ANN;2350;235;1903;212;cw;1;0,992025986929058;0,0009830672571116677;0,00018984145676550227;5,379223323631358e-08;0,00018012987716953602;0,989196273922703;3,4225828191546794;Not saved
325;RFR;2350;235;1903;212;cw;1;-0,012380601703122274;0,004708000260547383;0,001912299544210924;5,048359997907009e-06;0,0019405446780467045;-0,013921439501630939;40,61386949090897;Not saved
326;GPR;2350;235;1903;212;cw;1;0,9999967568697796;2,4194432829526512e-05;2,846904858670129e-06;1,6247777794698042e-11;2,1322795003223677e-06;0,9999967367679292;0,05536319649273178;Not saved
327;MTN;2350;235;1903;212;cw;1;0,9959746627458653;0,0009263431930595627;0,0001424499769182001;3,608352541982699e-08;0,00010894784038343111;0,9927529217307932;2,636305909683321;Not saved
328;ANN;2350;235;1903;212;cm;1;0,990842493684387;0,0010367218578934629;0,00025455865578922685;8,954389029915517e-08;0,00023550989584170687;0,9830212790584755;5,3778169635508615;Not saved
329;RFR;2350;235;1903;212;cm;1;0,19314723046098414;0,004837036214533205;0,0017679641757783189;4,45475370549944e-06;0,001600872898746393;0,15531903096674848;44,433665987284826;Not saved
330;GPR;2350;235;1903;212;cm;1;0,9999964606525171;2,7915704359856783e-05;3,15994392505715e-06;1,906227836213523e-11;2,504031277068136e-06;0,9999963855367046;0,06962951759468715;Not saved
331;MTN;2350;235;1903;212;cm;1;0,9953779869507909;0,0011158907959938008;0,00025714581240793467;8,845420934143228e-08;0,00023499228551106255;0,983227897163124;5,380699468390653;Not saved
332;ANN;2350;235;1903;212;lai;1;0,988295069381402;1,5157790287422852;0,33746117586599;0,19004444518242172;0,25976330775594825;0,9769493264434397;7,378619792236095;Not saved
333;RFR;2350;235;1903;212;lai;1;0,9671518175575511;3,0225583790952353;0,3342933746322182;0,27214141119326957;0,20521293078586123;0,9669917064683671;10,953429786178926;Not saved
334;GPR;2350;235;1903;212;lai;1;0,9999969864927363;0,0275926997865934;0,003695929064121809;2,4975191939296075e-05;0,003040587582306742;0,9999969707349465;0,11546136713366216;Not saved
335;MTN;2350;235;1903;212;lai;1;0,992068838985203;0,954397023030598;0,25968872055584263;0,10642451382723005;0,23181473492450344;0,9870916683500413;5,677208887102457;Not saved
336;ANN;2350;235;1903;212;cab;2;0,9976954728514448;8,166143259589674;1,3025992733746001;2,781475037637539;1,0763340263800458;0,9975151650613697;2,895431761186708;Not saved
337;RFR;2350;235;1903;212;cab;2;0,9980372369261284;14,046868624437522;0,7376913817419225;2,2024146263639985;0,46541546388419874;0,9980324695570204;1,2742098778560378;Not saved
338;GPR;2350;235;1903;212;cab;2;0,999999389903442;0,16728033066331705;0,018439806942379233;0,0007111674658211193;0,013092669851417327;0,9999993646774671;0,04033282202290695;Not saved
339;MTN;2350;235;1903;212;cab;2;0,9995636800824941;3,2237318234283237;0,5348864821899464;0,5059613510894906;0,4308528632683917;0,9995479986605051;1,1068568713702935;Not saved
340;ANN;2350;235;1903;212;cw;2;0,9946871186827624;0,0007994141706877938;0,00013374118093602294;3,130109912666709e-08;0,00010770827706876396;0,9937134325805507;2,5087682140189638;Not saved
341;RFR;2350;235;1903;212;cw;2;-0,018026983813996367;0,0047240663626291635;0,0019149205116449882;5,074767227781804e-06;0,0019096338064078528;-0,019225113672847405;40,756287628084316;Not saved
342;GPR;2350;235;1903;212;cw;2;0,9999975019464841;1,1013574349399459e-05;2,693328737140709e-06;1,26162920295531e-11;2,1772465032682264e-06;0,999997466121873;0,05200285713465154;Not saved
343;MTN;2350;235;1903;212;cw;2;0,9960514615450853;0,0007487735056930771;9,907098062412605e-05;1,9881297576230684e-08;7,30480546344784e-05;0,9960070054698933;1,8353469157048516;Not saved
344;ANN;2350;235;1903;212;cm;2;0,9918261047309845;0,0010562810289442498;0,00014920040048429763;4,319367029877886e-08;0,00011590704858054296;0,9918099015801851;3,362696849149951;Not saved
345;RFR;2350;235;1903;212;cm;2;0,21927234687181674;0,004334130805011324;0,0017413087232697325;4,305080321864587e-06;0,0016374032716672;0,18369910921239851;43,69251436939324;Not saved
346;GPR;2350;235;1903;212;cm;2;0,9999964903837264;2,9408077470021582e-05;3,0985223270166517e-06;1,8924612646937218e-11;2,387397076874815e-06;0,999996411639968;0,06863604134369812;Not saved
347;MTN;2350;235;1903;212;cm;2;0,9975710209512743;0,000767385697621103;7,828209053448973e-05;1,3059682440300849e-08;5,8979451295386714e-05;0,9975237092893998;1,8470065614175954;Not saved
348;ANN;2350;235;1903;212;lai;2;0,989386882801509;0,8029847509307224;0,25817968029248245;0,10180639073238916;0,21233816370857284;0,9876518049423052;5,93410094789359;Not saved
349;RFR;2350;235;1903;212;lai;2;0,9642777020178558;3,2963224119874965;0,34479910818167203;0,29513002625065654;0,22372725852919473;0,9642033952357152;10,773229262296368;Not saved
350;GPR;2350;235;1903;212;lai;2;0,9999973498451447;0,01862512733019095;0,003595695768160603;2,1850416688385225e-05;0,0028934938837110735;0,9999973497419423;0,11865107967334752;Not saved
351;MTN;2350;235;1903;212;lai;2;0,9953468844321935;1,1877810007828504;0,19213472079041496;0,06649720957074928;0,14438498067949546;0,9919344894886762;3,2634807782265725;Not saved
352;ANN;2350;235;1903;212;cab;3;0,9985853343896941;5,036414928897074;0,9691771212458822;1,5924929627337532;0,7916063340633208;0,9985773439992168;1,955217574751444;Not saved
353;RFR;2350;235;1903;212;cab;3;0,9986674645463314;7,420507352696532;0,7441548427005532;1,4917074789467013;0,49245756779128413;0,9986673808638415;1,2924076538261882;Not saved
354;GPR;2350;235;1903;212;cab;3;0,9999994024719162;0,1537693032628198;0,018511359011079143;0,0006997706511321684;0,013325590545278487;0,9999993748588287;0,04074735778555508;Not saved
355;MTN;2350;235;1903;212;cab;3;0,9994522264507173;2,502007186355403;0,7830354282963453;0,8720526968161857;0,6941394360855;0,9992209504021952;1,873731940437153;Not saved
356;ANN;2350;235;1903;212;cw;3;0,9968585584326934;0,0005035138272247801;0,00011402959681393288;2,029504736818249e-08;9,564100338041752e-05;0,9959239072390177;2,2044796138561473;Not saved
357;RFR;2350;235;1903;212;cw;3;-0,04556887340067961;0,005100382522570343;0,0019362519315144582;5,207724151479933e-06;0,0019952923784755296;-0,04592841445242857;41,53707935649316;Not saved
358;GPR;2350;235;1903;212;cw;3;0,9999968551613934;2,5783165067760384e-05;2,7806407136362923e-06;1,5793799090664126e-11;2,108341432500993e-06;0,999996827945805;0,05425692001206466;Not saved
359;MTN;2350;235;1903;212;cw;3;0,996684670987808;0,0008865645432525864;9,644694896677535e-05;1,9413418662395618e-08;7,403477748071062e-05;0,9961009750881504;1,7658621194112232;Not saved
360;ANN;2350;235;1903;212;cm;3;0,9958481294618623;0,0008349100970068361;0,00011028873446887898;2,2531396015848965e-08;8,241079869617148e-05;0,9957277455324086;2,2677524482271445;Not saved
361;RFR;2350;235;1903;212;cm;3;0,22109392828695418;0,004327194183882375;0,0017421375795612366;4,265807059702874e-06;0,0016977380113510484;0,19114584573991944;43,46389248513755;Not saved
362;GPR;2350;235;1903;212;cm;3;0,9999964924828585;3,336038294090345e-05;3,0698122678360905e-06;1,8936976504580475e-11;2,3930882489626645e-06;0,999996409295615;0,06808895236591209;Not saved
363;MTN;2350;235;1903;212;cm;3;0,9934858845067531;0,0014430732640206773;0,0001771385297281437;5,815341502106808e-08;0,00014115327120740005;0,9889733336116993;3,9011510201040696;Not saved
364;ANN;2350;235;1903;212;lai;3;0,9943076735880012;0,9811916541186401;0,19531944999142334;0,06744917641821167;0,13944854245854543;0,9918190245140674;4,046852069962654;Not saved
365;RFR;2350;235;1903;212;lai;3;0,971849839546926;1,7230830952262934;0,33686875814930983;0,23314153966317655;0,21671106438861087;0,9717220383995374;10,786000234211361;Not saved
366;GPR;2350;235;1903;212;lai;3;0,999997166969799;0,024212144962341142;0,0036472484899303203;2,345587483110719e-05;0,0031597817578514764;0,9999971550143799;0,1146226408417888;Not saved
367;MTN;2350;235;1903;212;lai;3;0,9957666850873376;0,6199939316206677;0,18620933875309692;0,057666937938270026;0,13914695404384503;0,9930055216286614;3,7277637962935386;Not saved
368;ANN;2350;235;1903;212;cab;4;0,9987961618683602;3,7855115955560024;0,9633034743371358;1,4122098401150622;0,865479886914784;0,9987384001999257;2,169774202694314;Not saved
369;RFR;2350;235;1903;212;cab;4;0,9982050357027835;12,07619222692685;0,7606385797538178;2,0101068790472647;0,46838291730801274;0,9982042679744199;1,3067294261029725;Not saved
370;GPR;2350;235;1903;212;cab;4;0,9999993656786772;0,1469213299209855;0,018907667721629256;0,0007326971341516883;0,01360342923645419;0,9999993454439052;0,044018527585150374;Not saved
371;MTN;2350;235;1903;212;cab;4;0,9989437398022356;3,977648839208527;0,7801276875036744;1,1910981056981846;0,5573975654849512;0,9989359307028371;1,4794602978838336;Not saved
372;ANN;2350;235;1903;212;cw;4;0,9957325793882748;0,0007630907276326409;0,00011890619651983207;2,692160082092836e-08;8,636508871990439e-05;0,994593018669556;2,308588689178672;Not saved
373;RFR;2350;235;1903;212;cw;4;-0,01949613096234626;0,004390186869284222;0,001914393473075903;5,079977795707809e-06;0,001921751273141454;-0,0202716132359424;40,86707202519716;Not saved
374;GPR;2350;235;1903;212;cw;4;0,99999670998202;2,4736817089345865e-05;2,7869145051089614e-06;1,647948739722411e-11;2,159689986611091e-06;0,9999966902309679;0,05438418007404091;Not saved
375;MTN;2350;235;1903;212;cw;4;0,9909876805461393;0,001015127105420231;0,00015384136807636544;4,501798554153401e-08;0,00011455974687098018;0,9909585091549217;2,92918573538038;Not saved
376;ANN;2350;235;1903;212;cm;4;0,9961230979362772;0,0007491361989408691;0,00011205017119297589;2,254266804277681e-08;9,155924988134279e-05;0,9957256082051268;2,560312279148489;Not saved
377;RFR;2350;235;1903;212;cm;4;0,20226392828910322;0,004934449511504303;0,0017568214982045395;4,406294967422943e-06;0,0017168878255238622;0,16450745675694478;44,12087589118315;Not saved
378;GPR;2350;235;1903;212;cm;4;0,9999964998380546;2,788392748755402e-05;3,112525285666335e-06;1,868152882317227e-11;2,424283862620478e-06;0,9999964577319168;0,06903821641408175;Not saved
379;MTN;2350;235;1903;212;cm;4;0,991423372440205;0,0011594811162680347;0,00015705487166022455;4,669132547798524e-08;0,00012529139431636908;0,9911466993110072;3,5504341053944732;Not saved
380;ANN;2350;235;1903;212;lai;4;0,9920091785693753;1,083287364180019;0,20408551153970722;0,06691877803891992;0,17050084291181644;0,9918833570436726;5,087801122304721;Not saved
381;RFR;2350;235;1903;212;lai;4;0,9726961686913237;2,0707837063515218;0,3255340857243356;0,2263571305511457;0,20758988856404215;0,9725449259065386;10,007746097308162;Not saved
382;GPR;2350;235;1903;212;lai;4;0,9999969300824796;0,02712005804130513;0,003714943213273665;2,5356784858023586e-05;0,00310604694549399;0,9999969244511743;0,11909756549653709;Not saved
383;MTN;2350;235;1903;212;lai;4;0,995963161751069;0,5744064111644684;0,13508053550965057;0,035106809310715435;0,08694002236489329;0,9957418613300856;2,654802459867433;Not saved
384;ANN;2350;235;1903;212;cab;5;0,9981658688297431;4,278648289077047;1,1478262890478028;2,13437143422519;0,9747845925115186;0,9980932560457988;2,7164437184070596;Not saved
385;RFR;2350;235;1903;212;cab;5;0,9983170641047768;9,778311933198992;0,7647146327496618;1,8898036536681337;0,4907027098562651;0,998311741043064;1,355650753063297;Not saved
386;GPR;2350;235;1903;212;cab;5;0,9999994145685124;0,14218655047911;0,018318481027617652;0,0006812071943932317;0,013216218215745812;0,9999993914425209;0,040511406012841054;Not saved
387;MTN;2350;235;1903;212;cab;5;0,9997367627321176;1,90657598635498;0,392876965695536;0,29530791325372685;0,28935298406817367;0,9997361862283222;0,6701156581171017;Not saved
388;ANN;2350;235;1903;212;cw;5;0,9956896966967165;0,00067748635054171;0,0001356487821133031;3,287203910548374e-08;0,00011242145011331785;0,9933979222513838;2,763167644941013;Not saved
389;RFR;2350;235;1903;212;cw;5;-0,013521226417680055;0,004923956721367866;0,001909834607362371;5,058248125570347e-06;0,00200688125136083;-0,015907388332249806;40,34242482999817;Not saved
390;GPR;2350;235;1903;212;cw;5;0,9999968334950223;2,741667265346824e-05;2,7576069197878544e-06;1,5856289300548515e-11;2,12798122727325e-06;0,999996815395162;0,05376038163916766;Not saved
391;MTN;2350;235;1903;212;cw;5;0,9970363691203651;0,0006300401219779244;8,289987656343056e-05;1,4775223156617209e-08;5,5707928847264186e-05;0,9970325183746551;1,5709141886839435;Not saved
392;ANN;2350;235;1903;212;cm;5;0,9964246187829955;0,0005895298816600229;0,0001256999567244752;2,687021364715335e-08;9,996212535037449e-05;0,9949050475958775;2,799401114259805;Not saved
393;RFR;2350;235;1903;212;cm;5;0,22247977304140898;0,004715748070175305;0,0017363321508225712;4,309117702555475e-06;0,0016208915897999781;0,18293356775718284;43,805474629169225;Not saved
394;GPR;2350;235;1903;212;cm;5;0,9999967605776492;2,7656351406852436e-05;3,0119270701178867e-06;1,738054207934718e-11;2,4693155143314105e-06;0,9999967044164287;0,06732501866558778;Not saved
395;MTN;2350;235;1903;212;cm;5;0,9960983261942785;0,0006445910489886958;0,00010529999735675961;2,0719146798194863e-08;8,3241578395306e-05;0,9960713722571383;2,3344335751659635;Not saved
396;ANN;2350;235;1903;212;lai;5;0,9942003322494222;0,8734784229683594;0,17112965752964707;0,05117807605021174;0,12990609644784268;0,9937925619285853;3,8818972066742647;Not saved
397;RFR;2350;235;1903;212;lai;5;0,975001533049968;1,623606414969652;0,3124978304591685;0,20785348005269205;0,18456636791131587;0,9747892514738296;10,241421315344063;Not saved
398;GPR;2350;235;1903;212;lai;5;0,9999972159121259;0,025767167185012596;0,0036563434130824453;2,3025408400163362e-05;0,0029670260869343323;0,9999972072260674;0,11596373358108789;Not saved
399;MTN;2350;235;1903;212;lai;5;0,9971786463638387;0,6443413894156791;0,11066753621423021;0,023266422324080487;0,08579376485887202;0,9971779932567529;2,3201754103204313;Not saved
400;ANN;2350;235;1904;211;cab;6;0,99845390710078;6,827663250430277;0,9955914168885263;2,016779222010367;0,6818369416569752;0,9981983072267255;2,409495801887174;Not saved
401;RFR;2350;235;1904;211;cab;6;0,9985605003163779;9,730896590632469;0,7337313610800242;1,6114693348084619;0,49301616338595977;0,9985603914284759;1,276677037843274;Not saved
402;GPR;2350;235;1904;211;cab;6;0,9999994369033941;0,12562393078697198;0,018161100712893043;0,0006599376058872695;0,01291732069552154;0,99999941044374;0,039955427301729254;Not saved
403;MTN;2350;235;1904;211;cab;6;0,9993953278333235;3,2738217463487587;0,6229816204458026;0,6798206046446418;0,4630179087906612;0,999392681232956;1,1891942605794221;Not saved
404;ANN;2350;235;1904;211;cw;6;0,9959812517429572;0,0006278375440889588;0,00010781849816251091;2,314895312995425e-08;7,184559549427982e-05;0,9953507238211597;2,0735371175565853;Not saved
405;RFR;2350;235;1904;211;cw;6;-0,03604227701385776;0,004706771112276852;0,001935043965834147;5,158834750302339e-06;0,0019482534903594107;-0,03610938172914602;41,46070548756976;Not saved
406;GPR;2350;235;1904;211;cw;6;0,9999968205752648;2,5566174012474005e-05;2,8074000542141646e-06;1,596466297189375e-11;1,9800283888368048e-06;0,9999967936292047;0,05461959818885746;Not saved
407;MTN;2350;235;1904;211;cw;6;0,9962733039243893;0,0008884653726273766;9,576332893070311e-05;1,8869941259781498e-08;7,717825274429577e-05;0,9962101280389352;1,7532722322654848;Not saved
408;ANN;2350;235;1904;211;cm;6;0,9933713526901241;0,0008750638167142827;0,00019779381324510343;5,7510318461231925e-08;0,00017703750544181482;0,9890952733330073;4,242767327382404;Not saved
409;RFR;2350;235;1904;211;cm;6;0,2064877031346516;0,004566510324703497;0,0017496791046999784;4,361464349084072e-06;0,0016065324483561941;0,1730079424502592;43,69876710004369;Not saved
410;GPR;2350;235;1904;211;cm;6;0,9999968512807657;2,4643977791138395e-05;3,067620072458375e-06;1,6926697043450566e-11;2,4030020632174326e-06;0,9999967904715262;0,06772859519732846;Not saved
411;MTN;2350;235;1904;211;cm;6;0,9980532385446159;0,0004731648512521173;7,838591960529436e-05;1,0771651285085244e-08;6,668699772132379e-05;0,9979575506420609;1,7504662089147403;Not saved
412;ANN;2350;235;1904;211;lai;6;0,9861919003050131;1,1008219239662278;0,3200320935430058;0,17176297321976386;0,24696167220379817;0,9791667037624144;6,480444648941744;Not saved
413;RFR;2350;235;1904;211;lai;6;0,971386736111784;2,053207415062337;0,3320425915818832;0,23713715074323116;0,1985136078375085;0,9712374068883302;10,542740917388937;Not saved
414;GPR;2350;235;1904;211;lai;6;0,9999971163069657;0,02311183878774692;0,003724902171126009;2,385566420788303e-05;0,0029303122095729606;0,9999971065235419;0,12154411761050521;Not saved
415;MTN;2350;235;1904;211;lai;6;0,9972990465976306;0,5676914207539259;0,12478206465965078;0,025270007519663646;0,10025074624044361;0,9969349764811676;2,770127388644561;Not saved
416;ANN;2350;235;1904;211;cab;7;0,9980649637783662;7,144564093188734;1,5631851164689163;3,5481223119456318;1,4421865258520512;0,9968302795574451;3,2796205841582124;Not saved
417;RFR;2350;235;1904;211;cab;7;0,9980942813666493;13,884541852355525;0,7826937496232977;2,13682191270964;0,4844836057345816;0,9980910669071323;1,3863796745022114;Not saved
418;GPR;2350;235;1904;211;cab;7;0,999999075467555;0,3062738744368829;0,019922870402175392;0,001087742012472359;0,012995219895117316;0,9999990282640253;0,042692304500329195;Not saved
419;MTN;2350;235;1904;211;cab;7;0,9992798081302617;2,9218459890181947;0,6971880224661594;0,8794705240875283;0,49839448089930727;0,9992143236749649;1,3875651004624423;Not saved
420;ANN;2350;235;1904;211;cw;7;0,9950975253527135;0,0009094797352010003;0,00010426281119422406;2,4420140744834033e-08;7,233064440742218e-05;0,9950954162803168;2,0656519327603466;Not saved
421;RFR;2350;235;1904;211;cw;7;-0,05036570206738111;0,004624035315790031;0,0019442117389733655;5,230013971784352e-06;0,0019422891618571924;-0,05040514089401715;41,63576409194548;Not saved
422;GPR;2350;235;1904;211;cw;7;0,9999957486275867;2,9367957298866675e-05;2,897516164341599e-06;2,1377347427440814e-11;2,0492658444476453e-06;0,9999957065362047;0,057492301298824;Not saved
423;MTN;2350;235;1904;211;cw;7;0,9966876480487012;0,0005558156492911515;0,00010402080577827698;1,9512255507732498e-08;7,925260152468437e-05;0,9960811245235035;1,9185987765279209;Not saved
424;ANN;2350;235;1904;211;cm;7;0,996198119052517;0,0007058180576890666;0,00011451893479374356;2,2500299459146464e-08;9,567666785074026e-05;0,9957336418560632;2,492270980446364;Not saved
425;RFR;2350;235;1904;211;cm;7;0,1848156621699396;0,004439000004513136;0,0017685940379585517;4,474555499558881e-06;0,001656679750995308;0,1515643455900738;44,20796554529687;Not saved
426;GPR;2350;235;1904;211;cm;7;0,9999963436896775;3,591933536940643e-05;3,023178601654378e-06;1,9625382295855694e-11;2,3281832267204802e-06;0,9999962787646566;0,06718231041173535;Not saved
427;MTN;2350;235;1904;211;cm;7;0,9952300103165475;0,0009173573953836847;0,00010443285775735317;2,976717906236148e-08;5,899578387312185e-05;0,9943557441515248;2,1440100175020254;Not saved
428;ANN;2350;235;1904;211;lai;7;0,990560730635092;1,2703456084708549;0,2470574995992425;0,1122063029090708;0,18973712765276662;0,9863903895909043;4,775072537250901;Not saved
429;RFR;2350;235;1904;211;lai;7;0,965008413978735;2,534679621780139;0,3677853341992621;0,2902087431235728;0,23246786642886796;0,9648003023998942;12,239017557285296;Not saved
430;GPR;2350;235;1904;211;lai;7;0,9999971756649267;0,02060118360534613;0,0036253807523358075;2,3351847608970527e-05;0,0030398356401306614;0,9999971676319418;0,11534798085014156;Not saved
431;MTN;2350;235;1904;211;lai;7;0,9960169419084726;0,7429282807799336;0,13939530102882586;0,03942652695084975;0,09665296582375138;0,9952179186224538;3,050524931995593;Not saved
432;ANN;2350;235;1904;211;cab;8;0,9983609716457479;7,7205694393951205;1,091863249743377;2,078461183089918;0,8835446362369446;0,998143203553351;2,372293098939273;Not saved
433;RFR;2350;235;1904;211;cab;8;0,9987259786387893;7,587333920217645;0,7445745445834165;1,4279818704133862;0,4878668957729957;0,998724310232765;1,2788331173830725;Not saved
434;GPR;2350;235;1904;211;cab;8;0,9999993452738786;0,14994932480882994;0,01866812805394699;0,000760225956957394;0,013132402006242216;0,9999993208509896;0,040554993908711895;Not saved
435;MTN;2350;235;1904;211;cab;8;0,9996465069619582;3,3611524777251987;0,5112095524696423;0,46505575566651625;0,42920933445901;0,9995845417361456;0,9836958218379278;Not saved
436;ANN;2350;235;1904;211;cw;8;0,9956142127620792;0,0006862677910977593;0,00010996760107421655;2,1942105461780025e-08;8,853800675699686e-05;0,9955931092147295;2,1035520438018254;Not saved
437;RFR;2350;235;1904;211;cw;8;-0,02376507874664724;0,004721803363156523;0,0019172013334221552;5,097731071996375e-06;0,0019430239122279905;-0,02383721225380886;40,992671784341866;Not saved
438;GPR;2350;235;1904;211;cw;8;0,9999964380119177;3,081453952513691e-05;2,8083768492244335e-06;1,7846893925442423e-11;2,104311321498263e-06;0,9999964155986524;0,05535139615947457;Not saved
439;MTN;2350;235;1904;211;cw;8;0,9979937989979745;0,0004014879742318383;7,544803163569974e-05;1,0586052502736173e-08;5,327380934668814e-05;0,9978738787256328;1,4227157514494473;Not saved
440;ANN;2350;235;1904;211;cm;8;0,9956983131383852;0,0007860501207747842;0,0001040745971040178;2,2765949762401323e-08;7,740786620464212e-05;0,9956832710004757;2,1397039740079835;Not saved
441;RFR;2350;235;1904;211;cm;8;0,20560911649607982;0,004473802376250501;0,0017616020482481912;4,368644671305581e-06;0,0016806738756368345;0,17164645718463212;43,92660326960926;Not saved
442;GPR;2350;235;1904;211;cm;8;0,9999967471966345;2,6525270790114623e-05;3,0066937123482284e-06;1,7515911202843504e-11;2,2822708131533045e-06;0,9999966787486297;0,06716438617618874;Not saved
443;MTN;2350;235;1904;211;cm;8;0,9975608301858102;0,0006034880584806163;9,315623142348613e-05;1,518933362471147e-08;7,428912181063748e-05;0,997119898900527;1,9638419132347005;Not saved
444;ANN;2350;235;1904;211;lai;8;0,9932035587674073;0,8090252363754633;0,19841490315276125;0,06235848877965816;0,168528080785169;0,9924364789143899;4,267289925749161;Not saved
445;RFR;2350;235;1904;211;lai;8;0,9710589836737963;1,7816819587266917;0,33799079921665515;0,23916961275257861;0,21820682167907002;0,9709908876162272;10,865832415525134;Not saved
446;GPR;2350;235;1904;211;lai;8;0,9999974185282552;0,01951743090563518;0,0035163188121337197;2,1332284095112085e-05;0,0029395796011786324;0,9999974125867429;0,1058329478217292;Not saved
447;MTN;2350;235;1904;211;lai;8;0,994747898073908;0,9404063749139766;0,20926816835517514;0,08297472155661721;0,1439871353023614;0,9899359162104835;3,417425335183708;Not saved
448;ANN;2350;235;1904;211;cab;9;0,9979309801156101;4,878351629809828;1,1843651200301017;2,3785198508929755;0,9036135047270903;0,9978751456878994;2,557250698983583;Not saved
449;RFR;2350;235;1904;211;cab;9;0,998572887348851;7,169827602858561;0,7349266810721694;1,597997924552241;0,4697367926226974;0,9985724261332366;1,307231247426175;Not saved
450;GPR;2350;235;1904;211;cab;9;0,9999994138797184;0,16722456620290416;0,018311172277586645;0,0006870270743263336;0,01238234259106008;0,9999993862433223;0,03959533199610513;Not saved
451;MTN;2350;235;1904;211;cab;9;0,9995850619564436;3,142276592715433;0,5118977671576977;0,4645557669152593;0,42132888509092936;0,999584988401854;1,0035885536248683;Not saved
