;B2;B3;B4;B5;B6;B7;B8A;B11;B12;cab;cw;cm;lai;car
1126;0,022704262217811765;0,02344869062584366;0,019586169458896834;0,028019161019111484;0,2690432369286495;0,5319404401938014;0,5366366312134925;0,29948612142150566;0,10663179648545211;129,53458948935668;0,004676355029325773;0,008710378227199781;9,904460131200407;44,473677943989095
1127;0,021741333555939813;0,02690921700423598;0,018810375388351605;0,04101754330167414;0,3602955131270287;0,650409133312437;0,6566716126626612;0,36742174976694364;0,16984724650454316;83,0020820671801;0,005666231148670098;0,0024802628823541203;6,65016832181105;63,67489466989935
1128;0,021345485269446365;0,06874887933084052;0,021884265358067728;0,12331967894544868;0,41250439659278443;0,4871652302343777;0,4903956968903651;0,32940521079908397;0,1315496083425128;25,49052532454882;0,0023846225698993476;0,008007667674795937;4,0457260149941705;26,42218387702978
1129;0,020746883948914756;0,026946629254664546;0,01803136057614439;0,03953303236446211;0,28598912960258344;0,41807560289939644;0,42238702043916815;0,2830246724554954;0,10781604911297238;80,56633254985391;0,003198211274287103;0,009435402607853067;2,6219332651112657;31,76921850048301
1130;0,021949913164422595;0,12407255050933425;0,051419509170418806;0,2575556611313709;0,5823790521964856;0,6503757439471153;0,6546109080073855;0,4235474010701091;0,2127005155027886;10,249820904505027;0,0033120351128844696;0,0028570329494509972;7,084726200579232;45,09190172336061
1131;0,022878600026077073;0,057852659061789685;0,021132023385006995;0,1024587794713396;0,4419717821886252;0,5779916808866293;0,5811847882102661;0,3224609001554889;0,1249142428939765;34,06827149469001;0,0050338860356511275;0,006477343438952751;9,609274319568677;30,32490180380332
1132;0,02210922355378812;0,02318144880771815;0,01879076260295844;0,02776963560255783;0,28062795579705435;0,572319947485201;0,5774488886929054;0,2816433066584836;0,10264204897678014;125,69090230675516;0,007978859669412645;0,005613813682026942;6,708419796166097;19,343413816453303
1133;0,028753850388278303;0,045405273221901576;0,019676093738828383;0,06896463523533405;0,3815724795687999;0,5339260758932538;0,5363182803575104;0,2496459147075508;0,08028094299022633;49,983309284944106;0,008650429272778072;0,008389680469729788;8,710983202173683;5,400633581711651
1134;0,02234126101483237;0,027672515986668877;0,018966858262739392;0,03862496369762087;0,3238769957175676;0,5519196232234884;0,556461457912712;0,3421357990845832;0,1367462518808466;87,24520279901077;0,003302792368136311;0,0069878400488374995;7,273863843869915;21,536353562093215
1135;0,0226871020096358;0,044431346617639714;0,020218932920371246;0,08158124787054485;0,4408760617021244;0,6354285554613666;0,639168634466905;0,30372172003116854;0,11811121341165531;43,983998850501365;0,00801524828805416;0,004226187492569221;9,877096894633963;56,851797269190925
1136;0,021087964231974357;0,02220371532260483;0,01818184040427115;0,027339999595266826;0,2921366787062241;0,6030305063105845;0,6096120030448529;0,3301811712361327;0,1473889719924379;124,68644834050234;0,007365679667105355;0,002011752049138962;4,531368170469142;40,37234656228004
1137;0,02519658582614826;0,027002258159844663;0,019177343230684978;0,03496674655484367;0,3168649784994785;0,580614362941966;0,5848501180618997;0,26689714612656606;0,09320356147910537;98,1556063238879;0,009125499135311027;0,0058629418307321254;8,14997995677556;5,279011408250193
1138;0,02140748849620528;0,037852115351572485;0,018835869917551495;0,06643059575413149;0,3641547873684142;0,4968481273944522;0,4990558168213175;0,2264312265666334;0,06845289114022736;49,88779006735093;0,009750330031561375;0,009152871059147732;5,5409410903455285;52,27563906271776
1139;0,028329277295493095;0,031192888697691476;0,027372149262775956;0,04077020006716124;0,2042786247608585;0,287039700265061;0,2942836916189511;0,24067148812288047;0,12143753467780864;105,80313196282488;0,002995684870479528;0,009242905362581339;0,9899655248407208;5,936699291271346
1140;0,032605434245772655;0,06829183891971863;0,043042293274401;0,11641163483627913;0,23309151852895685;0,25485886292841126;0,2636059816114868;0,2532410626754296;0,1795900637060146;23,088028461636856;0,0026453908913665336;0,003002375864427955;0,6312961785104136;62,19017862536842
1141;0,021223693233646108;0,034662339154050675;0,018433436949414145;0,05695170563493235;0,3473774518708548;0,4882207042277446;0,4909132649718395;0,23996813450342286;0,07592620471253231;57,47059174792059;0,008397841031616074;0,008885415738869511;4,708722303745591;35,82858619471449
1142;0,02186979111322604;0,050016095698799994;0,020112410057766414;0,0962482982265196;0,47854437364487284;0,6659861173040924;0,6715345100888042;0,43876123679085544;0,22940090309690525;36,76739345552267;0,0032973669846868676;0,0022754502863745136;7,033746465843885;59,48551685325301
1143;0,022451754145860033;0,02626227240939324;0,019403278050531197;0,03768886736288855;0,34808620410966495;0,6754076241149165;0,6832435830559838;0,425409744799966;0,21243046900882603;92,7309001204016;0,003556596194057655;0,0027387942027216976;9,046398120125614;58,15554442283513
1144;0,02860109501213562;0,06723817275778078;0,03706374092681431;0,11689015156451439;0,24116618192016837;0,2630347190826284;0,2702401091808404;0,1958876966363591;0,09370514842077941;22,396000094403576;0,009056287380206616;0,009729766498916003;0,8229692812870741;58,116002501323315
1145;0,022951448850905627;0,03778089025901543;0,019768959268087347;0,060951829674180696;0,39654405773883955;0,6104217463133208;0,6138532347750749;0,2727096095387998;0,09744389922896432;58,04012570620356;0,0095117191768202;0,005095739257532438;9,824256603122736;27,54813311984335
1146;0,02393117989203294;0,05031697675841024;0,020106102380530372;0,0830612402038617;0,4618258659691886;0,6849943654440442;0,6907577657911231;0,4011189918063674;0,19359919192484493;43,47461735531194;0,004547769951383792;0,002566271173221767;9,259129068688898;16,152697121975777
1147;0,02277166846694753;0,032136079071850975;0,019486370832928555;0,04868583430570967;0,3627859342106828;0,5900830989957422;0,5937734638225378;0,27458725444483484;0,09758387103720594;71,2674932381803;0,008737344803503952;0,005763642834828171;9,148810325519493;26,071460348713266
1148;0,02369786147188475;0,04215813938284263;0,019143987623567914;0,06698948889680408;0,42907450537916647;0,6575923422034522;0,6620623182080048;0,3079166062083314;0,12628748876939908;52,33761934096935;0,008870855276509208;0,0023690961578780706;6,862430831518379;13,056596181779337
1149;0,021254858329849483;0,024665982318470225;0,018364329526029028;0,034993755338179035;0,3348018395311483;0,6214694272777629;0,6275233540233524;0,3417598432831694;0,1541519787303151;95,47567989770833;0,0068431238440162905;0,0021309612391948764;5,119914817076223;55,063539642400904
1150;0,022415704560641004;0,1092889700124052;0,04004092050295264;0,21410529393541128;0,5088195907980456;0,5716697288535383;0,5739786474346613;0,29587860271553185;0,10896200560814448;12,973819941142894;0,0065287075845051595;0,006494001835486917;8,459540045948078;39,11542095416171
1151;0,02111347060962395;0,02656648049557468;0,018063099321301283;0,03762108929564946;0,30539011081931944;0,473785085856818;0,4791104412415654;0,2982671197470496;0,13287744802655446;86,71241747801481;0,0066067072739648776;0,0036896497583607736;2,5411245722266935;19,914943382083713
1152;0,020712304086767233;0,04612518621904567;0,01897281148789666;0,08635400383704553;0,3816644672670079;0,4792148605601416;0,48284895613782053;0,3033625893764103;0,1200154610329977;37,89912605295223;0,004410313501141783;0,006975300718306131;3,3936865819882676;54,19895418087365
1153;0,020969527898680118;0,044505064478575475;0,01912474661483578;0,07767822063323204;0,35091681498691263;0,4389253582375218;0,4437045628072487;0,27692092028681886;0,1186918020959014;42,51379247957877;0,006950936311511926;0,0046775941107494515;2,2096636694608147;32,653132204303674
1154;0,025416530828231833;0,026522757720321928;0,01970202730205915;0,033423970769560545;0,32664885269101473;0,6744063401421088;0,6826743914740585;0,4092172756177041;0,19704314005175683;106,83092803360636;0,00394864216886856;0,0030598162630768224;10,380019939736599;5,652768272531707
1155;0,021273990670940747;0,022278159227237658;0,018140204460276442;0,02673537645549198;0,23741057017057182;0,4023133707009363;0,4071875727354734;0,2724280238191692;0,10261971263889576;125,62377567163092;0,00342105832060487;0,009875214865826702;2,4025947092664284;14,197805186615888
1156;0,022218752237457062;0,0426117877854387;0,019416422773064764;0,07252668904279637;0,42453929835516074;0,6217470987542366;0,6262051341971937;0,35088108299228704;0,15137977777681713;48,30257541327748;0,005303603635392051;0,003999531323856779;7,4374340943797765;30,30537562927425
1157;0,02259500171827664;0,024274706446901197;0,018340961255942822;0,030587180026812766;0,31097370029484495;0,6107957930527764;0,6168548619997247;0,32106310008722144;0,1374311388156382;110,04343771465815;0,007646243383875482;0,0024958171685935736;5,074515470098349;9,656681546677389
1158;0,028563253802514222;0,07046779534131456;0,03693118780336675;0,1210494838187905;0,25980747199807486;0,2850064821927566;0,29271635537789714;0,23253975075721636;0,13180638917855558;22,582891394519205;0,006971421498811714;0,004230692961602634;0,8296233207820094;43,60096956875515
1159;0,024045510486687426;0,030198945349623016;0,02274298710021141;0,04249875897706956;0,25187237419329056;0,3536011595249713;0,360206856347933;0,23311686396900724;0,10753544369830699;86,71178001389336;0,009719056634717619;0,004013600447201693;1,3045090127200085;16,839581666742838
1160;0,022674699666215343;0,02578393210357028;0,01955009603543083;0,03483501138332856;0,3253679260793163;0,6278966153136647;0,6336321597941103;0,31477466173041685;0,12490076069396933;100,87490824372517;0,00717164729092578;0,0043971704337406395;9,70134080812405;40,64665637081727
1161;0,032055805366815945;0,0739637077516882;0,021864633284907224;0,11888929076550853;0,4733677436566797;0,6059036105982608;0,6099101172123577;0,38648930643017554;0,1735113775531717;28,87332929216924;0,0031305123983673636;0,004845393849605971;7,870972607089816;5,565042065050081
1162;0,022958258399368985;0,03551843204978929;0,018720884777224146;0,053965529618234226;0,350692704039466;0,5132012274453366;0,5166596830410088;0,31667867415613277;0,1184533061486849;61,54628890801683;0,0032897457063401445;0,008441321446236553;5,905496870575672;13,688040105351842
1163;0,020828316976457213;0,02258981408856996;0,018015288803164768;0,028379531134303936;0,27629576280762863;0,4912574559344761;0,4978247375040838;0,3857642591938963;0,223641798823029;118,01756687412677;0,002744537120622657;0,0024782754875824153;2,5737015450347633;24,555875607464547
1164;0,038130782643550624;0,07695295911013757;0,04608810508964141;0,11483349472767812;0,21733026498175553;0,23637874709550932;0,2452591157864198;0,23131598673717632;0,15393297331997288;22,532994077253036;0,003529390119976104;0,00483626136052606;0,5629257805633755;10,260917709413501
1165;0,022199010432890545;0,10934907294912154;0,043182991769863;0,2339580771232751;0,5809260916512625;0,6647107253662743;0,6681866623308889;0,341710885303906;0,14814227827053744;12,189659342378492;0,006783607205432969;0,0028299643437218495;8,14923418039638;64,01193174921792
1166;0,021313009420766797;0,027485472693604292;0,0179831381237355;0,0390648523518954;0,2968080314384735;0,44977117934055527;0,45294698872531475;0,22560122105344932;0,06900374601309582;81,46083086479999;0,008706291800118523;0,00985757316872032;3,5917563090505604;18,9210362916835
1167;0,020613435848108798;0,030999894259132778;0,01813826959581895;0,05268875368898805;0,3446220277219204;0,48588099146026986;0,4906438288843503;0,2716734305972821;0,1120511167613225;62,69931640424295;0,009150941216539659;0,0031517738585132254;2,619001738733929;58,92110801614052
1168;0,02080060100916515;0,023291370006170577;0,018386178466477072;0,03116659291494319;0,2649147950979713;0,4267233915425283;0,43219810911145096;0,28717829836929687;0,1244026982933101;106,64139911495222;0,005200351093480389;0,005832279558470368;2,2058841185041294;46,18209461495732
1169;0,022293393220078908;0,023308857861725048;0,019254427317345002;0,02910132930939381;0,28801802191849024;0,5836420871135135;0,5890948836670186;0,3050194477757681;0,11580112462880801;121,7381201226969;0,006468664228697854;0,005840347460831273;8,507084209336192;62,5139666452672
1170;0,02174739883538049;0,04039427340914866;0,01927952034775217;0,0731390758158285;0,38431202649031154;0,5232409035282849;0,5256385521550242;0,2491269082272236;0,08056704423689755;46,197590989801746;0,008473596737206508;0,008249425668547673;6,644265771261254;59,62973713775104
1171;0,02181257472727531;0,034908036230417605;0,019043361743166894;0,06055726887017638;0,3993348750939298;0,6096401867898048;0,6143800861138722;0,3635747438407711;0,16036962141116912;56,99689817746174;0,004496564169561353;0,004177166970330666;6,848877702803522;57,71966720583512
1172;0,022687380232262883;0,032100893574584906;0,019621122599672896;0,05021791734818621;0,352279083603441;0,5471570086420118;0,5504352314617617;0,27867527474390297;0,0963857535924851;68,83892244584709;0,006765352035509561;0,007902190860133357;9,661828868927426;39,6663942022608
1173;0,022526030849737;0,028203237228258096;0,019492289761687494;0,04330750297894243;0,3736457039781182;0,6974050333145588;0,7055511609324918;0,44541429284980544;0,23211741401529087;81,16632671267122;0,0033926600884293255;0,002210708473126859;9,328810531436499;62,87854484201129
1174;0,022418736747583726;0,023161386153190872;0,01893019469461402;0,027193856986792785;0,26142751771104716;0,5072097359895005;0,5113424735161316;0,27076565333010266;0,0902457161622506;129,04631339147562;0,005812322724144758;0,009417203501178587;7,236566225087607;15,849204963179254
1175;0,022833637070255864;0,027044102194995655;0,019628701970638603;0,037421847485405564;0,3470420628440153;0,6818631617969207;0,6900573783941186;0,4318977573173701;0,21677089530945787;94,37696035043624;0,0033845780829077467;0,002791645210063342;10,014166679858835;32,251534832892915
1176;0,02061807177245711;0,033337710545290625;0,018150047111749237;0,05720942287609696;0,34032864569321625;0,46313338682492416;0,4674960879197448;0,29028416890306163;0,11856655355678235;57,13536938881382;0,005699411122393165;0,005846636035028449;2,766713980351564;51,8675902642824
1177;0,03130267426073172;0,05285296470355439;0,03643931076236394;0,08336416167098365;0,22876098025478683;0,26497357953374057;0,2734343562332834;0,23970325891307293;0,1530109391174022;41,915890060505916;0,005174557534140637;0,0033874377060933844;0,6940621073131233;34,01071085644951
1178;0,02260254188402729;0,023467459895389474;0,019522202096654496;0,029046589832946754;0,29173028639099763;0,6123480540273508;0,6188215673195637;0,3371266829233534;0,13821472482185657;124,299711929077;0,005466118588003947;0,004948934183726593;9,624897101484741;64,66534349427072
1179;0,02067178432401091;0,06193571325687198;0,02136124737609155;0,11903733218963578;0,3971579153513893;0,46601888390218826;0,46964612373216585;0,3053388120576443;0,12307767952450499;26,401360406129275;0,0039496978088521435;0,007136164134155894;3,1168469599258066;48,988894989889275
1180;0,023364391247102264;0,027246780288888134;0,019653168302205783;0,036397013370357535;0,34038954343384636;0,6707376339137235;0,6787494448934323;0,4326824820472464;0,21536143545662764;97,15216815307572;0,0030883467390280493;0,0031397773998116116;10,133719375007178;17,381326664239307
1181;0,02060451527330661;0,021794137955966218;0,01794808383715931;0,02741532303582092;0,2668379745242211;0,4778119641992945;0,4836709472549604;0,3317014640482965;0,15676589203425947;121,97279806038532;0,004205322623359086;0,004312868159443542;2,717986682656256;53,68373864923712
1182;0,020663913385429902;0,02450987370348427;0,01791778900795933;0,03547126670698951;0,2947321564156744;0,4673801132099592;0,4718147892141196;0,3038307223839982;0,12023809187398345;90,42453597066708;0,003916640313951274;0,007433458661628078;3,2567499943643026;58,2477109139015
1183;0,02267023214380108;0,03497638965851744;0,019649492327957128;0,056375145613298816;0,3589639639226734;0,5304725575939715;0,5331585441709783;0,25629963026019065;0,0831636361791799;61,18958726010066;0,007874369620675597;0,00875635638077708;9,503553245472883;37,365029773017405
1184;0,022309567968612477;0,052539809782093064;0,020859746273392384;0,10122957419190773;0,4354607978996554;0,5660161422873459;0,5685797591874203;0,2762741221450256;0,09708414495232362;34,077903730983564;0,0077358005838523685;0,006743182099208125;8,545286061898175;64,43241135764544
1185;0,022549475922322947;0,037666332669550426;0,02159429089387506;0,06202014560528029;0,2843366323578591;0,35852785641412616;0,36440568290727576;0,2487726975254193;0,11155813433320835;54,4645139924832;0,006675863950114179;0,006183877322232189;1,4641731360729033;37,15420812784909
1186;0,02161299980463373;0,025103577530353693;0,018666960451554727;0,03538529901458382;0,3348156999169878;0,6311256526174486;0,6380742933600981;0,4368944304960219;0,22645772274752426;95,53148893983477;0,0027306703853502015;0,0028768720981599155;6,197165360422847;51,38786168878511
1187;0,021210783548345272;0,02647769994449914;0,018670140438971944;0,03760693062588289;0,2908606182283233;0,4412479562708082;0,44709326203008226;0,2943017807627759;0,1403148936108017;88,59364112521092;0,006530094834240264;0,0031723236924261302;2,061740901612632;24,44171818108414
1188;0,02435714346667084;0,02674070243135475;0,023810769040195225;0,0338113663933907;0,20611262773877653;0,3109412062922229;0,3176383110206621;0,25088079069440844;0,11793458591089757;122,28511615840131;0,0026338962075247822;0,009665530969260396;1,2095485952184906;19,329797069164513
1189;0,021724251434998443;0,023343454010930825;0,018754385152199585;0,030085796274702006;0,31307763969904795;0,662209704760527;0,6708793601135267;0,48614592936305384;0,2773615165246795;114,89017055278437;0,002145384154209903;0,002020998880669164;6,562580105166062;52,02562854830471
1190;0,024110575730281428;0,027395329914291406;0,023056139574223748;0,03590076096168772;0,22765755460777903;0,33851985905313936;0,3453698755158748;0,2614114059120571;0,13118438082225362;108,75424102423057;0,004820768921101246;0,005875349490779433;1,2727199514642416;16,578233472062365
1191;0,02153117011556157;0,022942482977850447;0,018365033205746832;0,02801049655876757;0,2708732972341068;0,5081342544135329;0,5127127446754068;0,308639874216098;0,11528765757733166;120,28555591744224;0,003924359352511195;0,008050739845936997;5,171760359974802;22,035792200477754
1192;0,022076171431189333;0,0466752844022259;0,019414235540305594;0,08028377187048341;0,4370333246003573;0,6178679259489803;0,6218905988865684;0,32527259521723556;0,13505728880332338;43,436795481182976;0,006757181451464341;0,0036797042416502274;6,5836763364777235;27,09292005609461
1193;0,022714446460878574;0,03815434808596702;0,01982091975831336;0,0645830041290743;0,3984302147413467;0,5958334268411796;0,5989609776082964;0,267824180954106;0,0936995896667834;54,71234835689759;0,00942913990455691;0,005676509730622908;9,797116449790204;42,47042835407838
1194;0,02297762444226997;0,03893869366970178;0,01975517794810151;0,06287726156063851;0,3929354167774608;0,5889784378179305;0,5923992336428655;0,28659497842071324;0,10422586869668696;55,967162358108105;0,007758816222169536;0,005944489527561768;9,62059477104937;25,534177181792995
1195;0,022033135583095418;0,029477538221268883;0,01878770697798931;0,04347507523480645;0,3565714888854394;0,6054226557705706;0,6099535004451967;0,2967717774857782;0,11511498201775097;77,81452123388341;0,008138886895767897;0,004083177261612224;6,513828799435256;24,255515845584046
1196;0,02149401984319127;0,025889874371376954;0,018471002787064303;0,03602720867603345;0,30097018838920603;0,497161418579656;0,500152332664608;0,22859409363513666;0,06965242132206999;90,85440577467529;0,009607144882964982;0,009030010008529404;5,476853939194215;31,5838599571346
1197;0,022029752099045508;0,044086458739853174;0,019427089430040696;0,07525234714409637;0,3787003522009958;0,506826660561085;0,5091696673690131;0,25502384383240645;0,08211296284753708;44,692718647887716;0,007072728647172541;0,00940124944057786;6,938872704306543;31,986918789678803
1198;0,03624172770657511;0,13177270917065886;0,04240596561836526;0,21798591547139;0,4920239417396598;0,5466957558871502;0,5486494927726182;0,2795844274118352;0,09674483331689886;12,354958544425342;0,0066218475312786055;0,007994694803350615;9,657158379026997;6,258006222671087
1199;0,023233336385683083;0,03854566893828141;0,019879120831107617;0,06200090439120234;0,42812431409919044;0,7114359703005032;0,7177904452376851;0,3581872935124018;0,16194443875900383;58,305908422607025;0,006814943807621668;0,002069092733736376;10,31031015685227;23,988583203723042
1200;0,028703155549115636;0,0472843054876669;0,03186648899805656;0,07449889613765144;0,23165755234547739;0,27342449800391394;0,2809414874581555;0,20753888790618827;0,10492230567172385;47,33188310608246;0,008926442052539727;0,007031404541859326;0,8275942958032227;33,179750582401205
1201;0,02311028023069536;0,02432257148046821;0,01963188072967803;0,029319576842717826;0,29862517236562525;0,6459006509092238;0,6534916188886891;0,36359519760778747;0,15970318446243978;124,00435100118379;0,005104792281655881;0,003856894943844794;10,098565678760151;19,129325219830175
1202;0,022364062348301527;0,024013328075438444;0,019241908664785857;0,030056829849601306;0,3017997458306308;0,6252129174344281;0,631164644559807;0,2968974772862222;0,11430928796327634;117,48006990582927;0,00836268980310403;0,004137477272911725;8,45154119646017;33,62024892793062
1203;0,023785702516038548;0,026717920006538887;0,02340459187613001;0,03527897167624915;0,22918223586821024;0,3489847645170575;0,3561576538911831;0,25575924389916993;0,13199909214423247;114,09759207955376;0,007218055479817291;0,003470431639232989;1,2425479140425337;39,1573192952426
1204;0,022279361807750798;0,026562129515712272;0,019255902027593225;0,038432582732047624;0,32652919501052774;0,568155275903425;0,5727978147231266;0,3293770850658042;0,12928408256145066;89,0129710743744;0,004436572406255708;0,006579291427652731;8,421661996248233;55,37110231832275
1205;0,0218916706647746;0,038031008263655394;0,01921004245944841;0,06671091264763754;0,39917379760045124;0,5804378824941335;0,5849052874139266;0,39526154802022695;0,1776613979076722;51,6589889285716;0,0021095072878727335;0,00557374924762798;7,060065812402311;51,48477951270188
1206;0,023107815060060745;0,03123452429675205;0,019539630890141803;0,04589849857968207;0,3720315757661904;0,653321290544128;0,6598120870152712;0,40371170442129267;0,19088962420515435;76,41076135531587;0,00367935992069536;0,0035485128749554702;9,466805619440054;20,397708363795065
1207;0,02211270548026047;0,024128914880072364;0,01832936407212714;0,030337810052554516;0,27616004551095213;0,48476971475144925;0,488262970977112;0,24437134539756314;0,07728794596121427;108,6422299266811;0,007599910117014889;0,009461127448160944;5,032193088559257;12,723399745351776
1208;0,034338229736341014;0,0906097794646475;0,02452639543079733;0,147974556641311;0,492520006461073;0,591987587439878;0,5953001367560091;0,3204013746091865;0,13229326295534347;21,931854615460136;0,006637522477961879;0,003913785226555451;5,483050783483201;5,077823019016403
1209;0,022524997548057195;0,025068317641416836;0,019328948188798795;0,03236026811646966;0,2940231852839447;0,536917213712051;0,5413509244349677;0,3111502441906376;0,114444768571618;106,93006051089186;0,004196757598562289;0,008229911228056976;8,789401788905906;28,917141257073123
1210;0,02132348830668012;0,09602006087140466;0,033797387978329645;0,20066449052184315;0,545729769093211;0,6277517649887115;0,6317409299844323;0,3708923354015519;0,1767915874242577;14,982754750702721;0,005474419771208192;0,0021975272020290345;5,289499165740943;56,321901191477814
1211;0,022169617637567272;0,024425099742288344;0,018522053503464007;0,031087682285797013;0,30972725447355637;0,6046155144300202;0,6103590155351969;0,31617659033400414;0,13022347450613225;108,78694477693705;0,007289190124651305;0,003467840868031655;5,7110422236651885;14,683573753523039
1212;0,02089939115150509;0,023351531567201083;0,017906141306919563;0,0300478794193071;0,2661182633522406;0,44042603385526974;0,44507244458740636;0,29966893603637923;0,11775470246390167;107,7152203033447;0,0030166891239191756;0,008550928540104787;2,9191529020599236;22,203177549814473
1213;0,020948838108433534;0,09151918461392093;0,030449805781048302;0,1767526190786313;0,4488857640222772;0,502541017166856;0,5056625678967545;0,29907203575568453;0,11663088928357764;16,171884368279454;0,005458236646809732;0,006291412448806782;3,7711828694348903;37,59216357350912
1214;0,020734700603081396;0,025706847115075485;0,017934770220193807;0,03737320150671991;0,302868796889781;0,4741045810605921;0,4783434308748118;0,2871373497032462;0,10904871628388525;85,88644608688485;0,005332993719855836;0,007168860270001644;3,34771891629062;40,62909527085941
1215;0,02673265944817741;0,03638378827263503;0,02828392556220394;0,05469499232063614;0,23258132835122783;0,29849653681043115;0,30594207535881635;0,2366838571625451;0,12582870907258314;70,79682199186055;0,006340808160961925;0,005431187130982445;0,9520658568799762;37,8335739507034
1216;0,031762121350976204;0,06921785822501138;0,020943437102484832;0,11062444072583164;0,4505954755406921;0,572222073759883;0,5753421780093714;0,3092910337338366;0,12020108428260716;30,548159883777476;0,006175309441747961;0,005485057037524245;6,272034518626333;5,152173628779817
1217;0,02242242233529048;0,06455999461624229;0,022458223705764058;0,12554805510387396;0,5082575067601349;0,6666896333929749;0,6712968152384047;0,3807997076879584;0,1761112279406147;27,953851458962454;0,004941813480542796;0,0030032321103877387;8,842249888040168;51,24300631720513
1218;0,022188139579815844;0,024665263315548566;0,019167278620849573;0,03351407463397822;0,324490376237087;0,6443301569742894;0,6503912626330989;0,3101137428555304;0,12474613272353807;103,5643542541098;0,00810186903050037;0,003367941167746976;8,126095269631879;59,01814685135698
1219;0,021112016619192063;0,02793705471839178;0,017945130871661715;0,040403223911788605;0,2945596737998422;0,4334338911194792;0,4375877057445728;0,29755401768491874;0,11443198373250342;78,69082260925813;0,00253783231992971;0,009351976615089528;2,941197831701136;20,16673185712097
1220;0,022341045584821285;0,022987846452171536;0,018680626747603183;0,027084329872852638;0,2761196213695446;0,5675166436514905;0,57372154420595;0,3858701020405012;0,17166481462484043;128,94289532490043;0,0022843077802747686;0,005661056818673137;6,3044659212647085;12,992975102963428
1221;0,021334214556548322;0,022084088054154963;0,018415503365630855;0,026741621283095478;0,2727168784338162;0,5493955835493254;0,5547913306401145;0,3159253879204141;0,12474200582384283;128,85198105188965;0,005362074716787003;0,005779640712198424;5,355263497554355;51,10794897735882
1222;0,022330342145855015;0,023021765108681088;0,019271659713952647;0,027588349859955327;0,27188856065128497;0,55155346713411;0,5559774306220628;0,2531132251904346;0,08344623955886735;130,11270620917622;0,009173554001366515;0,007330646183166031;8,583883837121732;48,801961844695626
1223;0,02090130618471;0,06802519081487647;0,02256014467159691;0,13582974556938493;0,4819819825840212;0,582038606112869;0,5865849870284848;0,3907842201107733;0,202916920889624;24,352477722257674;0,004220554804237353;0,002113015640322641;3,999451238733864;52,5829247398879
1224;0,027931724968134536;0,030978015424058244;0,03026446012596606;0,04055383854980289;0,19307973058238384;0,28152593753237043;0,28955468091162834;0,24852850126287787;0,14305250431172298;123,52899257263944;0,003378474597581225;0,006261553227179621;0,8623098156106579;60,13663873923532
1225;0,027813890617244718;0,05526843435342515;0,020369862378272277;0,08687735774318645;0,3991454115047139;0,5239950476693164;0,5259060173548376;0,23667275685166395;0,07286648204351391;39,5929226914881;0,00942566715463501;0,009082684415127683;9,284030539000504;7,654447673566278
1226;0,021985927985599195;0,032644435031348965;0,01901945340860844;0,05218732032930267;0,37232055603818753;0,5858141254689856;0,5905118605731945;0,3694167629903706;0,16014564090673958;65,44368343079205;0,003345786036660562;0,0053384360012080495;7,135776238012784;37,221993758186734
1227;0,0207237662196555;0,0235633181900845;0,018260673068591075;0,03240708869478683;0,2745412731774031;0,4389059777330454;0,44437650535694023;0,29774645011506046;0,13245983565333044;101,64619325442884;0,004998724293708205;0,005300829476475143;2,300398756888602;52,34443215836934
1228;0,0207832836618434;0,05203967880412479;0,019537239974829285;0,09395376262150455;0,37229759929934564;0,451932011482758;0,45600373995635757;0,26262600259530217;0,10174096487484381;34,638132781345064;0,007832124082691938;0,005626482036851841;2,5364711626446064;35,074041521023034
1229;0,021093031299998174;0,02753417400041721;0,01820295144930303;0,04111134545272584;0,3136818183292944;0,4839765787484558;0,487614075672754;0,29294736951127853;0,10559157881537842;78,52370427207391;0,004087392067820814;0,008840816420035504;4,442178564088259;38,12853737231292
1230;0,021386580923497617;0,055583369403904036;0,02020003069222104;0,1021644007992072;0,42131898336794227;0,5296504562153092;0,5328735249215213;0,3265949915063287;0,12917419835571944;32,48382653534548;0,0038387962223494503;0,006880008689350635;5,216243514997171;38,99738739109286
1231;0,031594756602247746;0,08366709588558122;0,023314365091266616;0,13512717994916054;0,41404758885940124;0,47931195916334113;0,48225936458116164;0,2834176940961442;0,10328167647803989;22,67306890843649;0,005181337871452433;0,007978807224107553;3,7699713977754525;5,62337318991413
1232;0,021418937905104848;0,06663880220471649;0,023066656327735788;0,13186730284785061;0,4370767293935151;0,5205914923625966;0,5227416097387593;0,25342239951913836;0,08384597835022373;24,10359210398142;0,008298918516774601;0,0077452012594123746;5,605137469826161;59,257312078694504
1233;0,023549405413184954;0,04195866919618596;0,019747055029409124;0,06743369799356672;0,4348809943936422;0,6890704929257467;0,6938396883044089;0,3058646206798249;0,12378803001065193;53,27432321663447;0,009287866825300051;0,002406877993101369;9,33525747695313;17,647260570543754
1234;0,03484872324282735;0,13664916079641545;0,04798446639652206;0,2271236498570315;0,4611791755400068;0,5003730733521988;0,5026746374075414;0,31799635250889047;0,1157312003906233;10,563235257299201;0,00225034022327819;0,009813597007827435;6,73661100404829;6,5274858657868755
1235;0,0209777326703779;0,032329599504258885;0,018230423251424564;0,05315976400376365;0,34508025202337334;0,4943604186883063;0,49813359183951134;0,3187961160235473;0,12497026562573464;61,40732446540443;0,003320865018975362;0,007649665379167018;4,1583385860102995;43,00633584907209
