;Model;NSamples;OutOfBag;KFold_tr_samples;KFold_vl_samples;Variable;Fold_nr;ExplVar;Max_err;Mean_abs_Err;Mean_sqr_err;Median_abs_err;r2;MAPE;ModelName
300;ANN;3600;360;2916;324;lai;9;0,9969595884805527;0,5981231525633977;0,13027393889961333;0,02948942912984221;0,10519003373075064;0,996461044572367;3,8401051571050866;Not saved
301;RFR;3600;360;2916;324;lai;9;0,9767157315562042;1,9629123465999694;0,30720320479380775;0,1954463882870246;0,2167029567820994;0,9765449492564207;10,41488832874187;Not saved
302;GPR;3600;360;2916;324;lai;9;0,9999968517108618;0,032836080680841206;0,0033902005879248606;2,6391645435497693e-05;0,0022152951814049526;0,9999968328021391;0,09765302924342677;Not saved
303;MTN;3600;360;2916;324;lai;9;0,9985594110491941;0,6274867153313402;0,07950541343701117;0,013899717918476589;0,05706577884971614;0,9983319283003556;1,8733789871707516;Not saved
304;ANN;3600;360;2916;324;cab;10;0,9990289033667537;6,505060451899027;0,8534871610770585;1,344509450801944;0,6819991342163689;0,9988441462589008;1,8742009757896119;Not saved
305;RFR;3600;360;2916;324;cab;10;0,9978448933531457;13,97498581989393;0,8877149685958126;2,5126696207349863;0,575837687699563;0,9978398972357237;1,430395462116515;Not saved
306;GPR;3600;360;2916;324;cab;10;0,9999994902271957;0,13134837016172618;0,015920418426015936;0,000593102191696106;0,010590445261087211;0,9999994901193244;0,0323926053213117;Not saved
307;MTN;3600;360;2916;324;cab;10;0,9993559896992196;7,602980994066328;0,7598841431972325;1,2311025142228276;0,5338409276580851;0,9989416404281187;1,2141723031973557;Not saved
308;ANN;3600;360;2916;324;cw;10;0,996841012895251;0,0006474738037204626;0,0001200075239790067;2,7144845356165105e-08;8,709540189402254e-05;0,9951699370265799;2,4090000203126976;Not saved
309;RFR;3600;360;2916;324;cw;10;-0,009376369329127332;0,004628465748503442;0,0020648649114264985;5,672679689609543e-06;0,0020054212919082643;-0,009377646818409469;46,00194028798331;Not saved
310;GPR;3600;360;2916;324;cw;10;0,9999975756399492;2,1426640370926595e-05;2,4922339552881145e-06;1,368554803520364e-11;1,692511474083976e-06;0,9999975648393656;0,053201841933010946;Not saved
311;MTN;3600;360;2916;324;cw;10;0,9981442470606599;0,0003456313715463691;8,24882855209469e-05;1,0995017805649128e-08;6,695952845507495e-05;0,9980435833139458;1,575786968364969;Not saved
312;ANN;3600;360;2916;324;cm;10;0,9966034168613794;0,0007606753035766002;9,914374611436008e-05;2,114803492893183e-08;6,545551905831008e-05;0,99641208848146;1,9956694967882282;Not saved
313;RFR;3600;360;2916;324;cm;10;0,1804533316874425;0,004287520549691974;0,0018921056311958459;4,830637192291508e-06;0,0018922058605378282;0,1804487328324279;42,50403194888984;Not saved
314;GPR;3600;360;2916;324;cm;10;0,9999973621776566;2,4130452251899803e-05;2,621285007684004e-06;1,5570213913856017e-11;1,9529437695802246e-06;0,9999973584046917;0,054814291116422734;Not saved
315;MTN;3600;360;2916;324;cm;10;0,9985947705451685;0,0005807995267931819;6,667310897182712e-05;8,294758091229877e-09;5,045776420166794e-05;0,998592736478872;1,3253188549267245;Not saved
316;ANN;3600;360;2916;324;lai;10;0,9928839022711763;0,8544813547122061;0,2055916379411979;0,07764265657308991;0,1371283034606341;0,9904777892228931;4,851205771097857;Not saved
317;RFR;3600;360;2916;324;lai;10;0,9686444011620123;2,715969285941595;0,3451789696078921;0,2564545735576427;0,21328801243202922;0,9685480300140152;10,104804757374804;Not saved
318;GPR;3600;360;2916;324;lai;10;0,9999972169284407;0,025931620251485654;0,003401500300727219;2,2694612224561625e-05;0,0026088309138765364;0,9999972166990332;0,0958050607935327;Not saved
319;MTN;3600;360;2916;324;lai;10;0,9983894470849031;0,5731703195559561;0,103512876147909;0,021064979521203803;0,07525598901284436;0,9974165596095038;1,9367615129975;Not saved
320;ANN;3850;385;3118;347;cab;1;0,9993540486847585;3,426766495127069;0,7244815198010521;0,9124977396601566;0,556738538888311;0,9992557761049812;1,6073928345930257;Not saved
321;RFR;3850;385;3118;347;cab;1;0,9982708268475141;12,617552176543057;0,7735429165028943;2,121301966870519;0,47162959365054746;0,9982698876460961;1,2675788130909793;Not saved
322;GPR;3850;385;3118;347;cab;1;0,9999995356858232;0,1178233696688693;0,016282986218492144;0,0005695112649357915;0,010979747021430342;0,9999995355123926;0,03425300245419494;Not saved
323;MTN;3850;385;3118;347;cab;1;0,9997078508505267;2,490332046401683;0,4510312847683271;0,37654379698601537;0,3286238318003427;0,999692894700931;0,7513159661271904;Not saved
324;ANN;3850;385;3118;347;cw;1;0,9968948162402328;0,0007302749412789623;9,443741526559265e-05;1,8477197793920597e-08;6,465148526938434e-05;0,9966537310363823;1,84743348759983;Not saved
325;RFR;3850;385;3118;347;cw;1;-0,01969150415569576;0,004803296184346355;0,0020721377347337985;5,636528145365496e-06;0,0020631833310487497;-0,020790024859710377;45,92285300793903;Not saved
326;GPR;3850;385;3118;347;cw;1;0,9999976275437792;2,134775467109093e-05;2,4612143639711037e-06;1,316242679502775e-11;1,7162118110414931e-06;0,9999976162499984;0,05096841080822081;Not saved
327;MTN;3850;385;3118;347;cw;1;0,9979367698572529;0,00044158260002702746;0,00014363713720955818;2,8100496862575803e-08;0,0001303843031276071;0,9949109263448805;2,8522825993391323;Not saved
328;ANN;3850;385;3118;347;cm;1;0,9956159567977577;0,0013673110976645912;0,0001167823302993465;2,9144988440379464e-08;8,725413447548385e-05;0,9943452734822337;2,336159827803373;Not saved
329;RFR;3850;385;3118;347;cm;1;0,21036775451852785;0,004357641035750146;0,0017227349790010019;4,080989121306602e-06;0,0016327671281380525;0,2082042698292469;35,51314859639022;Not saved
330;GPR;3850;385;3118;347;cm;1;0,9999973456385535;1,9249198467309256e-05;2,6249644315118257e-06;1,3683542465855481e-11;1,9386066487433323e-06;0,9999973451116443;0,048660412658158396;Not saved
331;MTN;3850;385;3118;347;cm;1;0,9985997569560154;0,00035542845039887756;9,673333374830304e-05;1,4093941227686544e-08;8,15232525391927e-05;0,9972654858531486;1,6768371451751047;Not saved
332;ANN;3850;385;3118;347;lai;1;0,9950024080735499;0,606127569066496;0,16094959575434156;0,04163926354794708;0,12957577872666093;0,9950022589954541;4,440138125830606;Not saved
333;RFR;3850;385;3118;347;lai;1;0,9753737885469009;2,483454904301734;0,2927639784560796;0,20526307394764118;0,18310938060088677;0,9753633567460671;8,116638397614953;Not saved
334;GPR;3850;385;3118;347;lai;1;0,999996883582237;0,022693418259200016;0,0036092540816011504;2,596723785603621e-05;0,002497689945830217;0,9999968832895121;0,10543977670174594;Not saved
335;MTN;3850;385;3118;347;lai;1;0,9980015635958918;0,6866802145669606;0,10134969838293462;0,022639352503331996;0,06611922854653329;0,9972827180242516;2,0542377653838093;Not saved
336;ANN;3850;385;3118;347;cab;2;0,9991115706709489;5,266277045363239;0,8132319866253996;1,1238275592271076;0,6817199934988878;0,9990993717220856;1,5304642989018333;Not saved
337;RFR;3850;385;3118;347;cab;2;0,998353159120424;13,946018173698363;0,7424615787108352;2,05811402636141;0,4739224244722635;0,9983506404731807;1,1399019179869094;Not saved
338;GPR;3850;385;3118;347;cab;2;0,9999992207351662;0,2873749903125429;0,01814878942854194;0,0009724765063524292;0,011923074520318266;0,9999992206634959;0,033532532274887596;Not saved
339;MTN;3850;385;3118;347;cab;2;0,9995646083994374;5,453021735304645;0,5413748801570116;0,5449405500226291;0,4271394098640826;0,9995632880995816;0,9820641759730331;Not saved
340;ANN;3850;385;3118;347;cw;2;0,9963642364404047;0,0013546118184100129;8,883314001874353e-05;2,041378048116944e-08;6,8333321679887e-05;0,9962451883043288;2,06498876101366;Not saved
341;RFR;3850;385;3118;347;cw;2;-0,015733100319257565;0,004731609214567417;0,002055461223891914;5,556564648247029e-06;0,002073474049111724;-0,022047530502080193;47,09697601730675;Not saved
342;GPR;3850;385;3118;347;cw;2;0,9999963315580843;3,621050275232898e-05;2,6416126405420324e-06;2,0340933772200366e-11;1,6970154054878062e-06;0,9999962585873744;0,05524406245608029;Not saved
343;MTN;3850;385;3118;347;cw;2;0,9980652441030989;0,00043611937641308083;7,733179490559802e-05;1,0577493625520598e-08;6,0806332243080324e-05;0,9980544271644036;1,601914311930773;Not saved
344;ANN;3850;385;3118;347;cm;2;0,9952784957878328;0,001009219840573282;0,00010243273342432892;2,2129119606322476e-08;7,664483329968691e-05;0,9952591534994392;2,110294881553149;Not saved
345;RFR;3850;385;3118;347;cm;2;0,21977674677280634;0,004283241499960652;0,0016358576536052538;3,6460615672032254e-06;0,001584833854943092;0,21888360091983206;34,246281582769825;Not saved
346;GPR;3850;385;3118;347;cm;2;0,9999959175456035;3,652601266895556e-05;2,760599004027223e-06;1,9338442087374164e-11;1,9058765887468646e-06;0,999995857016134;0,05525364576645512;Not saved
347;MTN;3850;385;3118;347;cm;2;0,9973207638179484;0,0014534119888526807;6,22307555958706e-05;1,2718588147395374e-08;4,317366332980653e-05;0,9972752248989866;1,3116770805212907;Not saved
348;ANN;3850;385;3118;347;lai;2;0,9925846084687096;0,8109920432679978;0,19493944233636035;0,0587292127584012;0,17246844318328414;0,9925408658223143;5,850594678169823;Not saved
349;RFR;3850;385;3118;347;lai;2;0,957527719054794;4,657460299153753;0,3657565626426839;0,3344120700971165;0,20164406586425532;0,9575266824748093;11,372319511421857;Not saved
350;GPR;3850;385;3118;347;lai;2;0,9999970950723973;0,02280296485504074;0,0035606534744322396;2,2918940917961925e-05;0,0028757879518623852;0,9999970890899522;0,10910269197882813;Not saved
351;MTN;3850;385;3118;347;lai;2;0,9984479408214901;0,46260566926305025;0,08463185711460702;0,012528407726675503;0,06796125425285426;0,9984087804028556;2,055124313137579;Not saved
352;ANN;3850;385;3118;347;cab;3;0,9989642468822614;6,213262640708667;0,7334404795403809;1,2912739235957515;0,4956162702943345;0,9989642322036554;1,731981417340442;Not saved
353;RFR;3850;385;3118;347;cab;3;0,9991752426278583;7,759755780630215;0,6576557664802273;1,0334396195834876;0,47374213086911254;0,9991710484833067;1,0907525386296513;Not saved
354;GPR;3850;385;3118;347;cab;3;0,9999992060731207;0,22750844445167218;0,017273445846255956;0,0009898722021912034;0,009993707675789665;0,9999992059951566;0,03448591417255854;Not saved
355;MTN;3850;385;3118;347;cab;3;0,9995914370640633;3,924551504838547;0,5246836805475047;0,5493659170835217;0,3755604432977009;0,9995593378640065;0,8784211591603714;Not saved
356;ANN;3850;385;3118;347;cw;3;0,9974482586783646;0,0010991020477414196;9,268520295718773e-05;1,702510665780976e-08;7,736699758290055e-05;0,9967596225810657;1,8539692446150478;Not saved
357;RFR;3850;385;3118;347;cw;3;0,008321379835392051;0,004988096357399143;0,0019848003479994024;5,215264220042682e-06;0,0019664058970632198;0,007382170810040334;43,00953663452176;Not saved
358;GPR;3850;385;3118;347;cw;3;0,9999962723839813;2,2092621649125004e-05;2,7431092538857305e-06;1,9588540155460755e-11;1,6677708794092527e-06;0,9999962717259595;0,055760715076705596;Not saved
359;MTN;3850;385;3118;347;cw;3;0,9982334908598018;0,000421128697019821;7,604824696689664e-05;9,854676327940696e-09;6,004361023492083e-05;0,9981243658976247;1,4535540156575635;Not saved
360;ANN;3850;385;3118;347;cm;3;0,9974663358082938;0,0009280856423322312;8,108165911569749e-05;1,4737538367658104e-08;5,640103255082074e-05;0,9974537519382758;1,6200122781708566;Not saved
361;RFR;3850;385;3118;347;cm;3;0,18049975591929823;0,005356082374147259;0,001879484353186799;4,745762191249151e-06;0,0017876724863458045;0,18006063974763387;40,542467876296186;Not saved
362;GPR;3850;385;3118;347;cm;3;0,9999964117135646;2,5244990772941775e-05;3,0063562589254966e-06;2,0777522162930753e-11;2,023647679361834e-06;0,9999964102060863;0,05844951350201558;Not saved
363;MTN;3850;385;3118;347;cm;3;0,9976718397569297;0,0005872467716084087;8,88504026520304e-05;1,3856345936941656e-08;7,13465102629156e-05;0,9976059981589636;1,8962701988330677;Not saved
364;ANN;3850;385;3118;347;lai;3;0,9942705015776891;0,695433250143962;0,20366885261529508;0,05622920902636242;0,1978102561013103;0,9928951610312767;5,5661994657548926;Not saved
365;RFR;3850;385;3118;347;lai;3;0,9622406338943618;2,8197839669743656;0,34135063638402025;0,2991192820596781;0,19368084711091704;0,9622047976794806;10,513348211017549;Not saved
366;GPR;3850;385;3118;347;lai;3;0,99999401823539;0,06727338283421713;0,0037423714301077775;4,7441733232113984e-05;0,0024115831958875233;0,9999940055021074;0,10206062854060528;Not saved
367;MTN;3850;385;3118;347;lai;3;0,9988037860480854;0,7352569847335406;0,126103396027302;0,024074518835836445;0,10009733164726953;0,9969580653446873;2,7070873885409985;Not saved
368;ANN;3850;385;3118;347;cab;4;0,9995671445998977;4,102622870564595;0,5574751371528368;0,6156470123929304;0,4010333229733334;0,9995030402869974;1,1713921375592262;Not saved
369;RFR;3850;385;3118;347;cab;4;0,999153350235731;6,9653555605344195;0,668988240542524;1,049694918702276;0,4720869107712815;0,9991526701583251;1,1265895639579426;Not saved
370;GPR;3850;385;3118;347;cab;4;0,9999996593481516;0,09424918684018024;0,014745364358635077;0,00042334026902162667;0,011321372219263992;0,9999996582732404;0,03450550190363925;Not saved
371;MTN;3850;385;3118;347;cab;4;0,9996661278132756;3,760652955177676;0,5478168655323963;0,5803845777082006;0,41974772150535955;0,9995315046652335;1,1877624531093496;Not saved
372;ANN;3850;385;3118;347;cw;4;0,9978662873062903;0,00045495842665339587;0,0001013289330104182;1,6015412293235018e-08;8,746186465672084e-05;0,9966548978847526;1,871502955364137;Not saved
373;RFR;3850;385;3118;347;cw;4;0,006868959969193789;0,0042457222398867706;0,0018505401126313237;4,7747497869922925e-06;0,0016615107194039892;0,0027090580120860963;38,38370583684893;Not saved
374;GPR;3850;385;3118;347;cw;4;0,9999969807656459;2,4066867465450704e-05;2,425793872922576e-06;1,4498833643500287e-11;1,5638138327082537e-06;0,9999969716621588;0,04704450963871133;Not saved
375;MTN;3850;385;3118;347;cw;4;0,9989695901260078;0,00025671371912541763;5,886564640349985e-05;5,749788091525456e-09;4,646935736209688e-05;0,9987990550630214;1,0779764722029028;Not saved
376;ANN;3850;385;3118;347;cm;4;0,9975571292980193;0,0005436664931960369;0,00013390774737468908;2,6451481856958014e-08;0,00011656187274576221;0,9949560305396326;2,628505715369847;Not saved
377;RFR;3850;385;3118;347;cm;4;0,17340784822446798;0,00541439721372584;0,0017784623380466603;4,340378651512183e-06;0,001777205603103807;0,17234363340972203;40,168133184540125;Not saved
378;GPR;3850;385;3118;347;cm;4;0,9999975279166953;1,629596017392078e-05;2,524110226035669e-06;1,2964057048343933e-11;1,7143696739718717e-06;0,9999975279151396;0,05338697440659022;Not saved
379;MTN;3850;385;3118;347;cm;4;0,9983013692594511;0,00040736792043117795;7,427373785732087e-05;9,510443909602668e-09;5,9063016080771955e-05;0,9981864763231798;1,4603111818678995;Not saved
380;ANN;3850;385;3118;347;lai;4;0,9894083679382089;1,2530523960450832;0,3014383558120282;0,15672353552082247;0,2366169362339332;0,9795916527471203;6,0323410543782305;Not saved
381;RFR;3850;385;3118;347;lai;4;0,9744721474801129;1,6478015344366685;0,31240390221786063;0,19624509051951705;0,20117701543583433;0,9744452041572085;9,664097942093536;Not saved
382;GPR;3850;385;3118;347;lai;4;0,9999964507186212;0,027374532204380575;0,0038051859442239607;2,7353174783264665e-05;0,0030172123359294423;0,99999643810301;0,10100476942008789;Not saved
383;MTN;3850;385;3118;347;lai;4;0,9989488690181765;0,4486109330973225;0,08139789755888399;0,01207303431077422;0,05498264579813039;0,9984278642273389;1,5594709933275896;Not saved
384;ANN;3850;385;3118;347;cab;5;0,9989214419774122;5,678507035962667;1,0131337478378453;1,6023333238945372;0,8850229653877477;0,9986037386875999;1,9556419057443244;Not saved
385;RFR;3850;385;3118;347;cab;5;0,9982811525671911;12,973680604513632;0,7603226799683894;1,9785302910044171;0,463126254984914;0,9982759234551606;1,1699345188191783;Not saved
386;GPR;3850;385;3118;347;cab;5;0,9999990092285688;0,3283421687649195;0,018222739369242437;0,001138668128546526;0,01152183317653055;0,999999007773082;0,040214900388338484;Not saved
387;MTN;3850;385;3118;347;cab;5;0,9992267357055605;4,020512221391259;0,7940708946261215;1,0709619929301204;0,6492540022874351;0,9990667717038145;1,6292720101885156;Not saved
388;ANN;3850;385;3118;347;cw;5;0,9963755549981921;0,000987443384801823;8,76629307778028e-05;1,8331628345138204e-08;6,585896627897634e-05;0,9963754789709917;1,8818706031124681;Not saved
389;RFR;3850;385;3118;347;cw;5;-0,018031021473551734;0,004805291873683645;0,0019575680728168257;5,15487844327991e-06;0,0019111914253460462;-0,019220167891145223;41,3354713628509;Not saved
390;GPR;3850;385;3118;347;cw;5;0,9999966433998089;3,622722614466875e-05;2,439334880739474e-06;1,6978524329878963e-11;1,5626638305635265e-06;0,9999966430140674;0,04353712182547119;Not saved
391;MTN;3850;385;3118;347;cw;5;0,9976521562849483;0,0005244505695010007;0,0001103236295006093;1,928112390847469e-08;9,053915294359241e-05;0,9961877451498892;1,9251923818796361;Not saved
392;ANN;3850;385;3118;347;cm;5;0,9969229067508257;0,0006704221418136272;9,446437295636227e-05;1,580530756367655e-08;7,25936721507523e-05;0,9967888293073399;1,9895193759885976;Not saved
393;RFR;3850;385;3118;347;cm;5;0,16606445118118252;0,004887351702111539;0,0017006467983402091;4,104943394787294e-06;0,0016520172634534765;0,16599699997846218;36,92315078367966;Not saved
394;GPR;3850;385;3118;347;cm;5;0,9999968931826779;2,252938694099864e-05;2,6215003555212576e-06;1,5313298958815622e-11;1,8006244800966922e-06;0,9999968887908934;0,05018987946149882;Not saved
395;MTN;3850;385;3118;347;cm;5;0,9975919127385863;0,00044827465351750685;0,0001325914735012387;2,4556268334214145e-08;0,00011701983384321008;0,9950108930890313;2,5754435265028204;Not saved
396;ANN;3850;385;3118;347;lai;5;0,9944517075656714;0,6290707961323054;0,17837617950962345;0,04743683204321816;0,15851942723881463;0,9943845328764173;5,144186052677422;Not saved
397;RFR;3850;385;3118;347;lai;5;0,9698942130600248;2,1679853288897917;0,3379782530834411;0,26314985168334204;0,19003401567098632;0,9688489033298601;13,329681236200239;Not saved
398;GPR;3850;385;3118;347;lai;5;0,9999958881053338;0,05657192729416738;0,0037102466002614807;3,473573867359183e-05;0,0025410028927135286;0,9999958880601817;0,1281751950257359;Not saved
399;MTN;3850;385;3118;347;lai;5;0,9963943851519339;0,6398001814865308;0,192573549077121;0,06455408744043113;0,1483003153290623;0,9923582300903997;3,561867702443521;Not saved
400;ANN;3850;385;3119;346;cab;6;0,9991389203301594;6,083232240498454;0,7900740230819246;1,1055746618084268;0,6060333967014655;0,9991218999649808;1,736070162365401;Not saved
401;RFR;3850;385;3119;346;cab;6;0,9981613758486648;10,319690968835829;0,834227986605446;2,344867866593074;0,5053142928996799;0,9981375942965239;1,3178587143842106;Not saved
402;GPR;3850;385;3119;346;cab;6;0,9999995685056892;0,17115847785147764;0,015565813451935527;0,0005434673418413905;0,010398223070147594;0,9999995683523616;0,03306970280356673;Not saved
403;MTN;3850;385;3119;346;cab;6;0,9995118718628816;3,4800199053488967;0,5943261233153939;0,6760209955169874;0,4540951257777941;0,9994630719386548;1,1914809340928774;Not saved
404;ANN;3850;385;3119;346;cw;6;0,9969873709286735;0,0012013704336193576;0,00010059836018804774;2,0226615634529503e-08;8,422448801203566e-05;0,9964093226639915;1,94293872519169;Not saved
405;RFR;3850;385;3119;346;cw;6;-0,05148708440419458;0,0049084694460548835;0,0020848082963530598;5,926919489053018e-06;0,0020982808944957315;-0,052160967817039605;45,51122647661735;Not saved
406;GPR;3850;385;3119;346;cw;6;0,9999967733937709;3,5614974998548696e-05;2,6639814077536097e-06;1,8185928362106707e-11;1,688338633563588e-06;0,9999967715903647;0,051817495717494166;Not saved
407;MTN;3850;385;3119;346;cw;6;0,997538236024225;0,000764888413896896;0,0001733566194825302;4,302951208548835e-08;0,00015219596355180946;0,9923612977763266;3,305481550790737;Not saved
408;ANN;3850;385;3119;346;cm;6;0,9975571787075231;0,0006691871840525292;9,834198215711112e-05;1,7987244467457723e-08;7,357231152476371e-05;0,9966183079680262;1,9563171041573328;Not saved
409;RFR;3850;385;3119;346;cm;6;0,13019851738632837;0,0046419370825020855;0,0018502219437103182;4,698273544284496e-06;0,001872236830789516;0,11670104681766358;43,91640453270834;Not saved
410;GPR;3850;385;3119;346;cm;6;0,9999970080241118;2,4283615985786627e-05;2,75229711843003e-06;1,5914575934940576e-11;1,9395502115792697e-06;0,9999970079800311;0,056588737987881235;Not saved
411;MTN;3850;385;3119;346;cm;6;0,9972300632374366;0,0007177722960977836;0,00014414640256744777;3,2207801379877686e-08;0,00012522350413802326;0,9939447720582896;2,970247159290868;Not saved
412;ANN;3850;385;3119;346;lai;6;0,993108372376846;0,784596864400525;0,2069553035390061;0,06406987977038933;0,18859634639334033;0,9925677993255412;5,509222867671508;Not saved
413;RFR;3850;385;3119;346;lai;6;0,9663493054329128;2,6066589927632595;0,3751124718754788;0,29220150851464055;0,2476070173631868;0,9661041934768217;12,586131754574714;Not saved
414;GPR;3850;385;3119;346;lai;6;0,9999964252837784;0,046651725266919186;0,003794471784086429;3,0868373560500014e-05;0,002818742990403411;0,9999964192230792;0,11260347624614654;Not saved
415;MTN;3850;385;3119;346;lai;6;0,9992448517648398;0,4707290424466173;0,06033899307432856;0,006749404909559853;0,04544208272492023;0,999217059062686;1,2951511853924242;Not saved
416;ANN;3850;385;3119;346;cab;7;0,9994976184312275;7,561302835869299;0,7168935545127877;0,9516208947441741;0,5924875544238262;0,9992566201940886;1,4402446763569214;Not saved
417;RFR;3850;385;3119;346;cab;7;0,9983397613599004;18,054672848025035;0,6970809044084769;2,1349356564815163;0,43148252267657483;0,9983322475759895;1,141522630330153;Not saved
418;GPR;3850;385;3119;346;cab;7;0,9999990982864293;0,4124535270855656;0,017481668544127554;0,0011578452626512476;0,011297051090886967;0,999999095523447;0,045262036415087546;Not saved
419;MTN;3850;385;3119;346;cab;7;0,9995743753262077;5,364525492119299;0,7344664341339071;0,9644406735544981;0,5811000551861945;0,9992466057390293;1,4411168406550445;Not saved
420;ANN;3850;385;3119;346;cw;7;0,9974440897478468;0,0013438808294578778;0,0001405030235813087;3,149770812948897e-08;0,00012720818152684409;0,9941169806333884;2,7370100197454557;Not saved
421;RFR;3850;385;3119;346;cw;7;-0,01993685406208856;0,0045286658289940655;0,002034610292758993;5,465726493139777e-06;0,0020356159443485544;-0,020867127206599445;44,33997131565883;Not saved
422;GPR;3850;385;3119;346;cw;7;0,9999978419056668;2,921465834204934e-05;2,1508802897951674e-06;1,1558939277291176e-11;1,4669436487449623e-06;0,9999978410662977;0,041875969086058736;Not saved
423;MTN;3850;385;3119;346;cw;7;0,9973542410397311;0,0008644538962873458;0,0003001794191221024;1,0216296988698613e-07;0,0002808354702824741;0,9809183980013771;5,555616354008493;Not saved
424;ANN;3850;385;3119;346;cm;7;0,9955919641605963;0,0010507822277991572;0,00015215200758068862;3,8365258433328486e-08;0,00013246865686198902;0,9922959335325173;3,006074316665984;Not saved
425;RFR;3850;385;3119;346;cm;7;0,18153135935908915;0,004524811938552652;0,0017146434172404452;4,079842394875941e-06;0,0016347655446358991;0,18073334390280227;37,24036002289486;Not saved
426;GPR;3850;385;3119;346;cm;7;0,9999976895265199;1,9502347580833707e-05;2,3512695680676944e-06;1,1507273700048904e-11;1,7515430393252353e-06;0,9999976892426882;0,047392675869410754;Not saved
427;MTN;3850;385;3119;346;cm;7;0,9976250112905782;0,0008852829466609756;0,000380006156637741;1,5607537685368707e-07;0,0003851011084043611;0,9686587520501712;7,424537019742647;Not saved
428;ANN;3850;385;3119;346;lai;7;0,9926790735763162;0,7523854818483962;0,18891270059441853;0,0595192035914287;0,1572895522933213;0,9924729888797349;4,578784183314992;Not saved
429;RFR;3850;385;3119;346;lai;7;0,9735606350751653;2,353760258282461;0,31763018420186495;0,21075431009337356;0,21853823994141086;0,9733472570196643;9,307614628251361;Not saved
430;GPR;3850;385;3119;346;lai;7;0,9999776833196395;0,22487408125109898;0,004306975215443015;0,00017687321385880022;0,002408247245773598;0,9999776319814907;0,12609227820230773;Not saved
431;MTN;3850;385;3119;346;lai;7;0,966217791693404;2,0714207435479928;0,8222651056879482;0,942770702862313;0,7748627719425474;0,8807738488401631;14,331429575786938;Not saved
432;ANN;3850;385;3119;346;cab;8;0,9993162940734664;7,571268996910717;0,5896278795907951;0,7968143431532482;0,4046366588260497;0,9992613028887282;1,207107282358706;Not saved
433;RFR;3850;385;3119;346;cab;8;0,9986094920307101;12,2496489562824;0,6608811838610488;1,5013095523492221;0,4238475600611551;0,9986081914325784;1,1069849243011438;Not saved
434;GPR;3850;385;3119;346;cab;8;0,9999996119232024;0,13741023916060158;0,01404543174020676;0,00041900019652696006;0,010262532033415539;0,9999996115604125;0,02802435535570522;Not saved
435;MTN;3850;385;3119;346;cab;8;0,9994610816468232;7,284975967125561;0,5064963867907072;0,6354698050529802;0,3160541644121473;0,9994108794434655;0,8640857836609709;Not saved
436;ANN;3850;385;3119;346;cw;8;0,9982152411541572;0,0004281517931474686;8,611802839959111e-05;1,222460183942004e-08;6,829907076680557e-05;0,9975959919990052;1,6145461057389312;Not saved
437;RFR;3850;385;3119;346;cw;8;-0,03326357766902088;0,004638561264168333;0,001977113712056222;5,266992049397342e-06;0,0019303892459755989;-0,035771241816396904;41,36582362666517;Not saved
438;GPR;3850;385;3119;346;cw;8;0,9999982544170792;1,3528346040047809e-05;2,118191929226121e-06;8,876726204315223e-12;1,5364755150022724e-06;0,9999982543627107;0,040514758012321475;Not saved
439;MTN;3850;385;3119;346;cw;8;0,9986871972891349;0,00033265120640964957;0,00010658434803455308;1,6093443754536605e-08;9,245479158367996e-05;0,996835171561604;2,0077624301311565;Not saved
440;ANN;3850;385;3119;346;cm;8;0,9977133536562198;0,0005055314970497764;0,00010816159068405921;1,8721555264184647e-08;9,065080327872376e-05;0,9963231208730957;2,139383684148992;Not saved
441;RFR;3850;385;3119;346;cm;8;0,19543574688627063;0,004388184813696001;0,0017460686101007214;4,100236704472167e-06;0,0017062951645953938;0,19472102924686163;37,26207771140279;Not saved
442;GPR;3850;385;3119;346;cm;8;0,9999974720109498;1,8863745616985728e-05;2,422526154895208e-06;1,287741292808775e-11;1,8271444054106245e-06;0,9999974708997124;0,04904011236383333;Not saved
443;MTN;3850;385;3119;346;cm;8;0,9993509497852713;0,0003094846099701452;0,00012054283481249826;1,7451476490386014e-08;0,00011974834178221845;0,9965725620155118;2,369574000331122;Not saved
444;ANN;3850;385;3119;346;lai;8;0,9952067313169741;1,0908034071358799;0,19583617503784378;0,06700295315478207;0,16920322582461123;0,9911224072349928;3,4038623309191753;Not saved
445;RFR;3850;385;3119;346;lai;8;0,9641512087517663;2,177533652342883;0,3599879922433242;0,2708354374412669;0,2204343729644873;0,9641155112315442;10,642988173411402;Not saved
446;GPR;3850;385;3119;346;lai;8;0,9999972820355802;0,02018243539355602;0,0033469978420950525;2,071635482183709e-05;0,002627584501985858;0,9999972551752867;0,09513262601395411;Not saved
447;MTN;3850;385;3119;346;lai;8;0,9978430286502977;0,7077014266118358;0,11046467386622362;0,025211245539828363;0,07555342196728754;0,9966596222933015;2,302899325481215;Not saved
448;ANN;3850;385;3119;346;cab;9;0,9991680053824569;4,489088042408028;0,8697898722696729;1,3662471061626393;0,6468198746323921;0,9988991204008041;2,0804955968415135;Not saved
449;RFR;3850;385;3119;346;cab;9;0,9985764835300519;13,377303191988318;0,7256549206669609;1,766657832424748;0,5087563680292178;0,998576481840142;1,3028482464276383;Not saved
450;GPR;3850;385;3119;346;cab;9;0,9999991383726494;0,4119828552047444;0,016273530657157587;0,0010708963833893582;0,009663330368923084;0,9999991371048649;0,04424059271298551;Not saved
