;Model;NSamples;OutOfBag;KFold_tr_samples;KFold_vl_samples;Variable;Fold_nr;ExplVar;Max_err;Mean_abs_Err;Mean_sqr_err;Median_abs_err;r2;MAPE;ModelName
428;ANN;3850;385;3119;346;lai;7;0,9933715140869557;0,8384663676308115;0,18307662756101695;0,05561697502291035;0,15189234510859784;0,9932192922269348;5,212716428207089;Not saved
429;RFR;3850;385;3119;346;lai;7;0,9746619773405477;2,081157739321478;0,30799673954177537;0,2078330228837888;0,19175457174428212;0,9746614231862265;9,291347696197795;Not saved
430;GPR;3850;385;3119;346;lai;7;0,9999971803214743;0,0232176406245177;0,0035338520772973687;2,313102084620648e-05;0,002708911058555863;0,9999971799132767;0,11930780934882076;Not saved
431;MTN;3850;385;3119;346;lai;7;0,9677889062864685;1,921089088024651;0,8110649295130301;0,9220293580470321;0,7424759666868805;0,8875880676263245;14,718908021603532;Not saved
432;ANN;3850;385;3119;346;cab;8;0,9986094706787844;12,510127478749155;0,7517822913253956;1,8521389631615197;0,5001986700025896;0,998444649082742;1,3834164275332486;Not saved
433;RFR;3850;385;3119;346;cab;8;0,9966416692426332;17,69348994864609;0,9368725163064627;4,004844239657851;0,5510945772422247;0,9966368948089107;1,356015233051224;Not saved
434;GPR;3850;385;3119;346;cab;8;0,9999980837047928;0,5933499816802055;0,019524408801938283;0,002294009266851524;0,011831665935766011;0,9999980735843863;0,031148136704437265;Not saved
435;MTN;3850;385;3119;346;cab;8;0,9987414832971024;12,832095557362436;0,6622651942331067;1,5987198125952229;0,41180318602359023;0,9986574601709615;1,0045472702614058;Not saved
436;ANN;3850;385;3119;346;cw;8;0,9978412674355555;0,0007456001355008349;9,17654503576581e-05;1,6638311974860654e-08;6,674580943790732e-05;0,9970646436232512;1,7891799505491481;Not saved
437;RFR;3850;385;3119;346;cw;8;-0,012696953737759475;0,004800893909885558;0,0021026407060367874;5,740743813492186e-06;0,0021742727241968567;-0,012790779838515176;46,51842290876853;Not saved
438;GPR;3850;385;3119;346;cw;8;0,9999951433555861;5,139455690289854e-05;2,8123021184031445e-06;2,7642330626009695e-11;1,7351661909716792e-06;0,9999951232978685;0,0569411676784436;Not saved
439;MTN;3850;385;3119;346;cw;8;0,9979162013902514;0,0007332796691612467;0,00010994014960093096;2,1122343637299e-08;8,950009834783439e-05;0,996273563917944;2,2731073662469856;Not saved
440;ANN;3850;385;3119;346;cm;8;0,9974898274296157;0,0008532412753658979;0,00010857948690842587;2,127671575957079e-08;9,030676693621599e-05;0,9961178388265507;2,0565643911668947;Not saved
441;RFR;3850;385;3119;346;cm;8;0,19362231783756467;0,0047573978492785685;0,0018060246238656233;4,458750065186008e-06;0,001828277639563853;0,18645402886517914;37,66914886293269;Not saved
442;GPR;3850;385;3119;346;cm;8;0,9999962502580875;3,412648402758775e-05;2,8951167861210606e-06;2,060827296868446e-11;2,004438728554249e-06;0,9999962398032631;0,05456711809100972;Not saved
443;MTN;3850;385;3119;346;cm;8;0,9989621256136446;0,0004679108100015487;0,00011340407132123913;1,6763094152143138e-08;0,00011038994536454773;0,9969413966892399;2,168451789159919;Not saved
444;ANN;3850;385;3119;346;lai;8;0,9958220112102145;0,8483645447819477;0,18057565961333738;0,05878754741605798;0,13049545155463171;0,9928327425294292;3,45808887116164;Not saved
445;RFR;3850;385;3119;346;lai;8;0,9712467558779234;2,940567342259772;0,31581540267795294;0,23585416611706175;0,2033546259746064;0,9712451427492959;9,71270920391253;Not saved
446;GPR;3850;385;3119;346;lai;8;0,9999971196021143;0,022853845680904428;0,0035081623153783463;2,3634895498692646e-05;0,0025706717374589516;0,9999971184819103;0,1123348385772749;Not saved
447;MTN;3850;385;3119;346;lai;8;0,9985696558886715;0,626114648098147;0,09888103168541242;0,018513427957641687;0,07202867438305205;0,9977428807516635;2,587012975400733;Not saved
448;ANN;3850;385;3119;346;cab;9;0,9985025551339446;12,187350684315561;0,9306406575350504;2,2207868781207036;0,6339414924744986;0,9981350735681174;1,7238352243395865;Not saved
449;RFR;3850;385;3119;346;cab;9;0,9966055111720404;17,129981952232868;0,9750862367023866;4,048288017602501;0,5241124154455576;0,9966004124924003;1,3999844767559733;Not saved
450;GPR;3850;385;3119;346;cab;9;0,9999980178944201;0,5698545846145748;0,02015547818247257;0,002364571439793045;0,011650515805783357;0,9999980143291454;0,03784379864034026;Not saved
451;MTN;3850;385;3119;346;cab;9;0,9995489123378354;4,949336463124155;0,6662830823040929;0,8222093542643635;0,506692222709404;0,9993095420490749;1,1313198805300124;Not saved
452;ANN;3850;385;3119;346;cw;9;0,9980150591485349;0,0008149062473523667;8,468458037709936e-05;1,4737786636270135e-08;6,902143283958953e-05;0,9973999372023254;1,7364188985995659;Not saved
453;RFR;3850;385;3119;346;cw;9;-0,02557173106550903;0,004960158598920627;0,002115861280310238;5,8141155136244486e-06;0,002135411213350223;-0,02573512708849779;46,7743295613444;Not saved
454;GPR;3850;385;3119;346;cw;9;0,9999906277127856;9,889402936669178e-05;3,0306455571923474e-06;5,343039306984445e-11;1,752725999289162e-06;0,9999905737285582;0,06074425301419858;Not saved
455;MTN;3850;385;3119;346;cw;9;0,9980349839046669;0,0008504662477860567;8,22578214673185e-05;1,4178775903533291e-08;6,574930465380038e-05;0,9974985587284447;1,6330018637422763;Not saved
456;ANN;3850;385;3119;346;cm;9;0,9977826697012633;0,000733454565818855;9,221727012402153e-05;1,595246699781493e-08;7,366685757249913e-05;0,9970893041623781;1,8089866583133762;Not saved
457;RFR;3850;385;3119;346;cm;9;0,18567018270398994;0,004365370108396361;0,001828345232605164;4,502315310267318e-06;0,0018462029397975643;0,17850509046333074;38,05343203553601;Not saved
458;GPR;3850;385;3119;346;cm;9;0,9999960647229678;3,816813251210534e-05;2,914805822958365e-06;2,1731864409217657e-11;1,9995761158415892e-06;0,9999960347921555;0,05525241258909463;Not saved
459;MTN;3850;385;3119;346;cm;9;0,9984859394995399;0,00035653624775689244;7,707024302092738e-05;9,999550910162782e-09;6,0434158127969755e-05;0,9981754764817075;1,5634128855643268;Not saved
460;ANN;3850;385;3119;346;lai;9;0,9965100350589907;0,7483117198036631;0,1337916019613333;0,028715474531755315;0,11163653199307288;0,9964990681121273;4,0864974056990855;Not saved
461;RFR;3850;385;3119;346;lai;9;0,9721175977420768;2,2670026676931907;0,31524495830206944;0,22874919487530307;0,19905880334373993;0,9721113663025645;9,721000434545434;Not saved
462;GPR;3850;385;3119;346;lai;9;0,9999970421408513;0,02200609013692656;0,003596163404324669;2,4264108242103564e-05;0,002602527336019733;0,9999970417695803;0,1193851642433305;Not saved
463;MTN;3850;385;3119;346;lai;9;0,9980562777081055;0,599927014070273;0,10402893766184453;0,020944111565185764;0,07279815385083577;0,9974465367806952;2,2529675835808685;Not saved
464;ANN;3850;385;3119;346;cab;10;0,9975290398848461;13,096206642547969;1,3906689385193463;3,718618536319666;1,2492835320641085;0,9968772555048868;2,206383810002894;Not saved
465;RFR;3850;385;3119;346;cab;10;0,9967980670446244;16,510115231903683;0,9600107762196101;3,8148732935077083;0,5368794560253818;0,9967964246774702;1,3939380608271301;Not saved
466;GPR;3850;385;3119;346;cab;10;0,9999983201431836;0,5618865014056951;0,019256138377901;0,0020083172926359315;0,011295037021909593;0,9999983134968783;0,030914685715066555;Not saved
467;MTN;3850;385;3119;346;cab;10;0,9994638218360243;7,012645178944467;0,48053212760706304;0,6454008980231183;0,33411466120995215;0,999458018594336;0,7591190051343656;Not saved
468;ANN;3850;385;3119;346;cw;10;0,996781944941428;0,0008545272798726675;0,00010030823887185463;2,028598038240774e-08;8,110901921658514e-05;0,9964211163990631;2,067517960876946;Not saved
469;RFR;3850;385;3119;346;cw;10;-0,02347609880479884;0,004831934540650606;0,002111561988737309;5,804599588802118e-06;0,002135453230762872;-0,024056313116858297;47,00905375527271;Not saved
470;GPR;3850;385;3119;346;cw;10;0,9999945655663465;5,517539644482074e-05;2,898670754289502e-06;3,093968908922712e-11;1,7515908410023484e-06;0,999994541572859;0,05976243130204983;Not saved
471;MTN;3850;385;3119;346;cw;10;0,9981073270045271;0,0005137854445922425;8,607577159533222e-05;1,344535373194298e-08;6,518146500944944e-05;0,9976279501866334;1,6382409545594667;Not saved
472;ANN;3850;385;3119;346;cm;10;0,996841380720045;0,0006524230176476777;0,00011632243347248954;2,2616178170858982e-08;9,08260338138454e-05;0,9958734397837117;2,1026854896439366;Not saved
473;RFR;3850;385;3119;346;cm;10;0,19735737405905074;0,004804855272224134;0,0018074077756247502;4,438271694588911e-06;0,0018183472997845645;0,19019052354442934;37,5955317764348;Not saved
474;GPR;3850;385;3119;346;cm;10;0,9999962525746876;3,351195035119353e-05;2,9241002487062736e-06;2,0615843187542764e-11;2,0025816942943753e-06;0,9999962384219968;0,05558395507085061;Not saved
475;MTN;3850;385;3119;346;cm;10;0,9961826554909545;0,0008021380714161152;0,0001604959443859817;3,7722198515626677e-08;0,00015471817801970822;0,9931171870645197;3,0601625869333193;Not saved
476;ANN;3850;385;3119;346;lai;10;0,9940020580000944;0,9958493327187021;0,22040888036524925;0,08050607206954119;0,17913911388384163;0,9901848644512576;4,702069355450193;Not saved
477;RFR;3850;385;3119;346;lai;10;0,9713993607626082;2,693330912518604;0,3174302120951154;0,23474902577509496;0,20364745244510962;0,9713798791980872;9,821102985827773;Not saved
478;GPR;3850;385;3119;346;lai;10;0,9999971153380904;0,022218641390711724;0,0035795113652346594;2,3672982706248925e-05;0,0026621096201910888;0,9999971138383958;0,12070368058359035;Not saved
479;MTN;3850;385;3119;346;lai;10;0,9993332931593532;0,416121680026853;0,049543075573610665;0,005476058103769389;0,03573659287560882;0,9993323702028978;1,1692585949461851;Not saved
480;ANN;4000;400;3240;360;cab;1;0,999067813541905;8,753675224594119;0,743332423914893;1,0765729029828466;0,6127677604863369;0,9990649067242795;1,494871168518948;Not saved
481;RFR;4000;400;3240;360;cab;1;0,9979171274108942;12,16074023665972;0,8485618510255936;2,405441137904087;0,517707571110499;0,9979106739293145;1,3724172842950302;Not saved
482;GPR;4000;400;3240;360;cab;1;0,9999995624418943;0,18656204068605575;0,014425319695023848;0,000507299220376317;0,0101871509695588;0,9999995593683545;0,026114307863579784;Not saved
483;MTN;4000;400;3240;360;cab;1;0,9995545368413316;4,023633720687869;0,5593661106812404;0,5513264274239104;0,4410270332310944;0,9995211270564374;1,1366299099240713;Not saved
484;ANN;4000;400;3240;360;cw;1;0,9965422041963644;0,001081562938392057;9,001907362003378e-05;1,7970802792615043e-08;6,506277248589367e-05;0,9964965869760104;1,8953253118060902;Not saved
485;RFR;4000;400;3240;360;cw;1;0,00662052499258492;0,004703584002773702;0,001909250723513206;5,109680605232076e-06;0,001843955939821812;0,003866338784075829;42,39524457084373;Not saved
486;GPR;4000;400;3240;360;cw;1;0,9999976514296421;2,4121196943183328e-05;2,258246598998006e-06;1,2052241207610229e-11;1,5520122988482883e-06;0,9999976504122101;0,04331428096596873;Not saved
487;MTN;4000;400;3240;360;cw;1;0,9968182922349027;0,0005297388840899506;9,476863359568964e-05;1,6585429673927355e-08;6,762213096571032e-05;0,9967666658524583;1,7923662476953661;Not saved
488;ANN;4000;400;3240;360;cm;1;0,9969680356125348;0,0006020455308121536;0,00012744076737111905;2,6885009146682093e-08;0,0001038374051217125;0,9949549529538054;2,6389538641106762;Not saved
489;RFR;4000;400;3240;360;cm;1;0,17198416508897574;0,004604276675645154;0,0017678284712895236;4,415648472407888e-06;0,0016651039812836661;0,1713912328906827;39,380177440961006;Not saved
490;GPR;4000;400;3240;360;cm;1;0,9999977018432006;1,9786263092165177e-05;2,3957946508410866e-06;1,2252748091182854e-11;1,608095363907474e-06;0,9999977007376033;0,049429279620497944;Not saved
491;MTN;4000;400;3240;360;cm;1;0,9981862896383481;0,0006861780971011691;7,586315517774944e-05;1,0885758298296587e-08;6,232274527549026e-05;0,9979572570554551;1,506641830411069;Not saved
492;ANN;4000;400;3240;360;lai;1;0,9888923947224851;1,077317918178153;0,2892112838170195;0,15251814157828508;0,1930877855989337;0,9816035686373628;5,397895588531524;Not saved
493;RFR;4000;400;3240;360;lai;1;0,9660370053590728;2,8367086720668144;0,3635516177727554;0,28376269860461883;0,24118814330341287;0,9657731142398089;12,025820538864426;Not saved
494;GPR;4000;400;3240;360;lai;1;0,9999966011255003;0,03028692372257069;0,0036982390414640625;2,8302274366254492e-05;0,0028880760644748316;0,9999965862366116;0,11921803248893638;Not saved
495;MTN;4000;400;3240;360;lai;1;0,997506077172145;0,6350686310468987;0,10501138904050396;0,022063923971137375;0,07465101043558642;0,9973386938843788;2,7277836806463003;Not saved
496;ANN;4000;400;3240;360;cab;2;0,999606377218213;2,948559751729718;0,4666418093776634;0,4547087869338209;0,31735894687181165;0,9996050475282308;1,1110769857638045;Not saved
497;RFR;4000;400;3240;360;cab;2;0,9978942836012564;13,34702593474816;0,8699722464226778;2,426158004664114;0,5041526640144554;0,9978926796042227;1,3949231173989216;Not saved
498;GPR;4000;400;3240;360;cab;2;0,9999995637537649;0,15372077751349877;0,014585473611734878;0,0005054160667745338;0,010004628586731457;0,9999995610040303;0,02638344683270417;Not saved
499;MTN;4000;400;3240;360;cab;2;0,9994928870429237;4,614078132402867;0,5579124595407641;0,6590291035481871;0,385338434350718;0,9994275783074935;1,1131478678545919;Not saved
500;ANN;4000;400;3240;360;cw;2;0,9981554986043656;0,0005045718161760708;8,139377957787423e-05;1,188061902884594e-08;6,72001746731335e-05;0,9976838700018553;1,6543661465050647;Not saved
501;RFR;4000;400;3240;360;cw;2;0,014046199336570697;0,004755053720425811;0,0019036635744616392;5,073402086747806e-06;0,0018572824886347924;0,010938846095828736;42,352404322616465;Not saved
502;GPR;4000;400;3240;360;cw;2;0,9999974773782951;2,7656949392000814e-05;2,222806447096094e-06;1,2955958812002462e-11;1,4863611439062084e-06;0,9999974742322107;0,04298930399276152;Not saved
503;MTN;4000;400;3240;360;cw;2;0,9982835590603485;0,0005121655612536765;8,072708731813092e-05;1,0985717446619245e-08;6,812699215576288e-05;0,9978583313152726;1,5564292011760625;Not saved
504;ANN;4000;400;3240;360;cm;2;0,9973305862547815;0,0007403515897554253;0,00010128975037548045;1,885592765333047e-08;8,557605203649162e-05;0,9964616325182678;1,9334964392373015;Not saved
505;RFR;4000;400;3240;360;cm;2;0,15845089459220352;0,0046152148178256825;0,0017740013827129422;4,489148619281391e-06;0,0016693623062307291;0,157598725071328;39,566681357598156;Not saved
506;GPR;4000;400;3240;360;cm;2;0,9999975808525688;2,0218511003243858e-05;2,4147715220909844e-06;1,2897583351957122e-11;1,6858311210512893e-06;0,9999975797324658;0,049339683562824914;Not saved
507;MTN;4000;400;3240;360;cm;2;0,9987921854118113;0,0003087548596745291;6,147672448109201e-05;6,443546844144736e-09;4,991708698061977e-05;0,9987908504402692;1,2236380531797444;Not saved
508;ANN;4000;400;3240;360;lai;2;0,9957352475405838;0,720522519914331;0,1480884844179537;0,04026871398670231;0,11020322663242865;0,9951428687416979;3,458245340668461;Not saved
509;RFR;4000;400;3240;360;lai;2;0,9630047053844302;2,736239136874337;0,38056916527748075;0,3089218561462053;0,26749659999634945;0,9627384672786932;12,376584735072612;Not saved
510;GPR;4000;400;3240;360;lai;2;0,9999967263163255;0,030723070561715637;0,003675298961006816;2,724281673890474e-05;0,002858435021675154;0,9999967140262589;0,11776043292485168;Not saved
511;MTN;4000;400;3240;360;lai;2;0,9979831144747516;0,6803941617822264;0,11373168078159701;0,026670810958279473;0,07988312888582039;0,996783020445289;2,2564126679808565;Not saved
512;ANN;4000;400;3240;360;cab;3;0,9982288795721062;7,9025476000824;1,136139785881156;2,087551225420788;0,9753822874307065;0,998186787807677;2,444648978974186;Not saved
513;RFR;4000;400;3240;360;cab;3;0,9975602572738352;14,369543478440718;0,8830460905756763;2,813652260843339;0,503123021642903;0,997556108553317;1,437323770296057;Not saved
514;GPR;4000;400;3240;360;cab;3;0,9999995679681555;0,16387041361443266;0,014518465910564026;0,0005002493585969405;0,010228289844498306;0,999999565491747;0,026314754724744926;Not saved
515;MTN;4000;400;3240;360;cab;3;0,9993051012592761;8,420926156872667;0,8739034017592451;1,324406049190951;0,7394807873578664;0,9988496429851702;1,6724513267545693;Not saved
516;ANN;4000;400;3240;360;cw;3;0,997328799770575;0,0004112048654257199;9,236249170629301e-05;1,4103373179554413e-08;7,805963293821975e-05;0,9972505434593194;2,015083086076607;Not saved
517;RFR;4000;400;3240;360;cw;3;0,009429660970848297;0,0048568531959112034;0,0019129351463371836;5,095498527599399e-06;0,001849351595986049;0,006631138779876311;42,54882815218894;Not saved
518;GPR;4000;400;3240;360;cw;3;0,9999973263620692;3,1827805959522976e-05;2,2803374261718715e-06;1,3727720044007504e-11;1,5768375925232121e-06;0,999997323777143;0,04423071476171281;Not saved
519;MTN;4000;400;3240;360;cw;3;0,9979445494707125;0,0005213281719385525;7,8725552643858e-05;1,0913308354751143e-08;6,588503174340121e-05;0,9978724474879574;1,6109761203045696;Not saved
520;ANN;4000;400;3240;360;cm;3;0,9979923746170825;0,00046037750978845937;8,998303666696797e-05;1,3524779242534396e-08;7,410296003409773e-05;0,997462037405466;1,936924633631432;Not saved
521;RFR;4000;400;3240;360;cm;3;0,16234988073398093;0,00463834564852096;0,0017863281309728038;4,47342557765213e-06;0,0016605746388154126;0,16054919774165954;39,94648300417003;Not saved
522;GPR;4000;400;3240;360;cm;3;0,9999976825829554;2,0484986306596592e-05;2,418240900869945e-06;1,2360620994676748e-11;1,6665386719171785e-06;0,9999976804949517;0,04950522366541965;Not saved
523;MTN;4000;400;3240;360;cm;3;0,9987146193342744;0,00042879616056592986;6,153643042455882e-05;7,052249607512434e-09;5,079866455517945e-05;0,9986766256668431;1,2427068598073632;Not saved
524;ANN;4000;400;3240;360;lai;3;0,9950197271735318;0,7043677293829251;0,16570480430979542;0,04267602872388019;0,14582127272106327;0,9948525032817436;5,133500454807113;Not saved
525;RFR;4000;400;3240;360;lai;3;0,9628807073555234;2,8785976921195493;0,3788007150140371;0,3105283543907219;0,24946582447738597;0,9625446946927987;12,483047481583402;Not saved
526;GPR;4000;400;3240;360;lai;3;0,9999966169610445;0,032352120148566144;0,003703440781903368;2,8159860481806386e-05;0,0029067369772342033;0,9999966034142878;0,11857892414564201;Not saved
527;MTN;4000;400;3240;360;lai;3;0,9979762968234869;0,6628405808149651;0,09170338546888353;0,020381324903369;0,05619846781054916;0,997541645598455;1,7352353372081544;Not saved
528;ANN;4000;400;3240;360;cab;4;0,9987079030878123;6,342298271469119;0,9950626873794929;1,5047548217108193;0,9030257692868311;0,9986929950479979;2,18559300539845;Not saved
529;RFR;4000;400;3240;360;cab;4;0,9977751606746408;14,553345436587435;0,8536745051956145;2,5667676611558115;0,5319969050611535;0,997770548400732;1,3662931837991548;Not saved
530;GPR;4000;400;3240;360;cab;4;0,9999995575726857;0,18587569491509726;0,0145105396293489;0,0005126130919014895;0,010406361917340234;0,9999995547528143;0,02672602075695734;Not saved
531;MTN;4000;400;3240;360;cab;4;0,9996523953815577;3,696484628552355;0,44754470584212014;0,4014729883266399;0,35447095957754726;0,999651287255394;0,7871646592726624;Not saved
532;ANN;4000;400;3240;360;cw;4;0,9977074764939681;0,0005023878735522826;7,43157395407816e-05;1,1779532798041336e-08;5,5642310430829324e-05;0,9977035767907859;1,5364893735795055;Not saved
533;RFR;4000;400;3240;360;cw;4;0,018642605428935144;0,0045766387201710175;0,0018979644831585458;5,044496629798728e-06;0,0017959264238537145;0,016573973001866915;42,093800299577836;Not saved
534;GPR;4000;400;3240;360;cw;4;0,9999971824073212;4,090403154837115e-05;2,25663457038022e-06;1,448971886991317e-11;1,5489133050341185e-06;0,9999971752252591;0,04442814221886407;Not saved
535;MTN;4000;400;3240;360;cw;4;0,9983379435575072;0,0003240693940221211;7,173431833565696e-05;8,816325518643647e-09;5,325150243523386e-05;0,9982812548775817;1,3573844795852215;Not saved
536;ANN;4000;400;3240;360;cm;4;0,9978265439394596;0,00041766897118264076;8,00688292877674e-05;1,2088482856217188e-08;5,827084617107464e-05;0,9977315624333994;1,6984418540750854;Not saved
537;RFR;4000;400;3240;360;cm;4;0,17255569988093722;0,004565426986625499;0,0017679445245680763;4,413319959486003e-06;0,0016828472235048664;0,171828184843144;39,342347069298086;Not saved
538;GPR;4000;400;3240;360;cm;4;0,9999977334158279;2,0780613013793997e-05;2,3663417034294134e-06;1,2091202871357844e-11;1,6208665031998415e-06;0,999997731052015;0,048561962112824486;Not saved
539;MTN;4000;400;3240;360;cm;4;0,9984667108307289;0,00044804772972502;9,080247046896632e-05;1,361601167724939e-08;7,73308259760918e-05;0,9974449173843136;1,7575244429295933;Not saved
540;ANN;4000;400;3240;360;lai;4;0,9963753532957459;0,6943779397146042;0,1338910990102747;0,030143860687347958;0,11036123409044363;0,9963641081749277;3,671496877009743;Not saved
541;RFR;4000;400;3240;360;lai;4;0,9647926644128052;2,7818815204759755;0,371446814272046;0,2946314607304823;0,2583087144514917;0,9644621460207092;12,504931685167737;Not saved
542;GPR;4000;400;3240;360;lai;4;0,9999965968551219;0,03188223650730837;0,003725650926389769;2,8378049094649344e-05;0,002913920942284154;0,9999965770968163;0,12065553455337633;Not saved
543;MTN;4000;400;3240;360;lai;4;0,9981320854003951;0,58983708022296;0,09103127107715463;0,018160948715535596;0,0632811349761615;0,9978094629067176;2,187136315280654;Not saved
544;ANN;4000;400;3240;360;cab;5;0,9989796066081571;7,9397637866058375;0,824890330408753;1,18456620260582;0,7000672813515791;0,9989711055446097;1,6648347557487948;Not saved
545;RFR;4000;400;3240;360;cab;5;0,9976142012678908;14,676266120623836;0,8782766366308442;2,7541827225077946;0,5139777346419976;0,9976077628028841;1,4203429822147156;Not saved
546;GPR;4000;400;3240;360;cab;5;0,9999995350972648;0,16833613701368222;0,014894945261216685;0,0005362905345928821;0,010380295978180243;0,9999995341869823;0,029538404866906263;Not saved
547;MTN;4000;400;3240;360;cab;5;0,9996470109938081;3,7748995455445424;0,4685038440496909;0,40790296982212965;0,36858613473104285;0,9996457022806627;0,9231512881138206;Not saved
548;ANN;4000;400;3240;360;cw;5;0,9969580608892551;0,000922689525345812;0,00015616573395543543;3,698259977723897e-08;0,00013525873263386208;0,9927902318435202;2,943500051536877;Not saved
549;RFR;4000;400;3240;360;cw;5;-0,0004056979899926816;0,004622821654593311;0,0019127714595243484;5,146064611881887e-06;0,0018804777019785313;-0,0032267334750137877;42,55396951467412;Not saved
550;GPR;4000;400;3240;360;cw;5;0,9999975922135725;2,7469736093205938e-05;2,2586645112540635e-06;1,2354160443526946e-11;1,535395588257455e-06;0,9999975915529707;0,043709278591383745;Not saved
551;MTN;4000;400;3240;360;cw;5;0,9977676097688679;0,0005530639199911496;7,982374717682559e-05;1,1994096423433589e-08;5,507349961230085e-05;0,9976617475520843;1,5453009960188602;Not saved
552;ANN;4000;400;3240;360;cm;5;0,9971871623177395;0,0008579385153812263;0,0001347421956320076;2,9158420906404117e-08;0,00012632147313496305;0,9945283408883011;2,5508694544525463;Not saved
553;RFR;4000;400;3240;360;cm;5;0,16359746800255337;0,0046062498674093654;0,0017772118235335793;4,460362059940012e-06;0,0017271012501927688;0,16300060332187905;39,55026150115205;Not saved
554;GPR;4000;400;3240;360;cm;5;0,9999976785574418;2,1128229207925675e-05;2,4115819725749843e-06;1,237145311994893e-11;1,6483033509582124e-06;0,9999976784622732;0,04946824878610301;Not saved
555;MTN;4000;400;3240;360;cm;5;0,998524625910652;0,0005465688914337583;9,34408255326163e-05;1,3214043244509286e-08;8,314379545944651e-05;0,9975203478832654;1,7902902227370379;Not saved
556;ANN;4000;400;3240;360;lai;5;0,9919892852551865;1,0126065752998317;0,25023352252491166;0,10970045309639197;0,1825474131054876;0,9867681520706038;5,813797767269012;Not saved
557;RFR;4000;400;3240;360;lai;5;0,9619504791317854;2,922216498868911;0,3798082151340834;0,318748459744589;0,2440331454547251;0,9615532021243002;12,817244721918849;Not saved
558;GPR;4000;400;3240;360;lai;5;0,9999967737326428;0,031137630153345697;0,0036440582011960636;2,6853738175975503e-05;0,0029248665804334495;0,9999967609561323;0,11535742466549269;Not saved
559;MTN;4000;400;3240;360;lai;5;0,9981648839949839;0,5410233754954099;0,09910403414263758;0,021201343853170435;0,04884313191585832;0,9974427365626513;1,8187829260355406;Not saved
560;ANN;4000;400;3240;360;cab;6;0,9986339023274392;9,155889274887087;0,9618566700577292;1,7351887559194819;0,7014331052831864;0,9984928439743648;2,0977039316230415;Not saved
561;RFR;4000;400;3240;360;cab;6;0,9976481661827817;14,925335756126273;0,8610032933606051;2,7139632317592817;0,5044527705522661;0,9976426967820392;1,3935976116122366;Not saved
562;GPR;4000;400;3240;360;cab;6;0,9999995656273866;0,1671268781860391;0,014627431190920052;0,0005031303157082659;0,01028895222972892;0,9999995629893956;0,026929350342328705;Not saved
563;MTN;4000;400;3240;360;cab;6;0,999449714281812;3,9108560107269312;0,591848110812244;0,6362262709490997;0,47090569227223966;0,9994473844677375;1,0884362448561729;Not saved
564;ANN;4000;400;3240;360;cw;6;0,9972288745912993;0,0010130348263679883;8,311450981642924e-05;1,4682174344737545e-08;6,535468244040399e-05;0,9971377060104973;1,7078690687135392;Not saved
565;RFR;4000;400;3240;360;cw;6;0,01797243544038285;0,004701662132924479;0,0019044744594752243;5,053234813957189e-06;0,0018083628074393064;0,014870461559442494;42,388190836445574;Not saved
566;GPR;4000;400;3240;360;cw;6;0,999997778105287;2,3547910136065102e-05;2,206503976153706e-06;1,1401475091683839e-11;1,5218468432122954e-06;0,9999977772792462;0,04214756228104552;Not saved
567;MTN;4000;400;3240;360;cw;6;0,9981584530749759;0,0005435360243915459;0,00010161378983011372;1,6154249630877792e-08;8,894793669250397e-05;0,9968507245222872;1,8897856141166232;Not saved
568;ANN;4000;400;3240;360;cm;6;0,9970835099036033;0,0007365910211149622;9,713674082106983e-05;1,6549384400435287e-08;7,938226781605993e-05;0,99689446180099;1,8836472432748066;Not saved
569;RFR;4000;400;3240;360;cm;6;0,17955377766711578;0,004688648141319287;0,0017603601772127298;4,374148069064482e-06;0,0016850438849142463;0,17917889947324628;39,02853606648553;Not saved
570;GPR;4000;400;3240;360;cm;6;0,9999976908833761;2,030633951599116e-05;2,3977858471893565e-06;1,2320607893031408e-11;1,6607114103803743e-06;0,999997688003522;0,049117348954007455;Not saved
571;MTN;4000;400;3240;360;cm;6;0,9979995758472235;0,00039020835072147743;9,970145695952436e-05;1,4724516833699653e-08;9,145309312971273e-05;0,9972369032960635;1,9550204226357277;Not saved
572;ANN;4000;400;3240;360;lai;6;0,9926346921028855;0,7831587336555446;0,21803142131106878;0,06709869854242091;0,2066822913395132;0,9919066899879294;5,938636746349771;Not saved
573;RFR;4000;400;3240;360;lai;6;0,9613982847246388;2,682779470862421;0,38532472648674715;0,3219474704020297;0,26637321313481443;0,9611673438953777;12,790483241155956;Not saved
574;GPR;4000;400;3240;360;lai;6;0,9999966263632968;0,03170645243193615;0,003690641939775749;2,8114800408184883e-05;0,0029130164398379343;0,9999966088493433;0,11903800716889185;Not saved
575;MTN;4000;400;3240;360;lai;6;0,9948735448009147;0,7867936156173059;0,2199051709461444;0,08759305581650204;0,15547273141569207;0,9894347018492562;3,755658388554628;Not saved
576;ANN;4000;400;3240;360;cab;7;0,9994831819820599;5,313764335922244;0,5860936974520284;0,6309166425890056;0,46612399647803215;0,999451996322413;1,167261334227299;Not saved
577;RFR;4000;400;3240;360;cab;7;0,9977628823213253;13,711127768977633;0,8628975904625329;2,585626286110143;0,521210224063406;0,9977541681134935;1,3893049303519491;Not saved
578;GPR;4000;400;3240;360;cab;7;0,9999995322548041;0,16994122724203464;0,014847073619172448;0,0005418029089314515;0,010749515672195287;0,9999995293990258;0,027450594676409826;Not saved
